,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1120,Bán Nhà Quận 4- bao ra sổ,"122/16/5, Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,28 m²,1 phòng,1 phòng,[],[],2 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"107,14 triệu/m²",3 tỷ- 28 m2đ
1121,"Nhà Hẻm 1/ Tôn Đản Q.4 3x15 Nở Hậu 4,5m 3tỷ6 kDCHH","Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],45.6 m²,[],4 phòng,1 phòng,[],[],3 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],80 triệu/m²,"3,6 tỷ- 45.6 m2đ"
1122,Nhà bán đường xóm chiếu P14Q4,"Đường Xóm Chiếu, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],305 m²,[],3 phòng,4 phòng,[],[],3 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"15,41 triệu/m²","4,7 tỷ- 305 m2đ"
1123,"Bán Nhà Đoàn Văn Bơ P9 Q4 DT 2,63 X 8,55. Hẻm 4m","Đường Đoàn Văn Bơ, Phường 9, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,24 m²,1 phòng,2 phòng,1,[],[],[],['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"145,83 triệu/m²","3,5 tỷ- 24 m2đ"
1124,Nhà gốc ngã tư hẻm Vĩnh khánh Q4,"Vĩnh Khánh, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,20 m²,1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],90 triệu/m²,"1,8 tỷ- 20 m2đ"
1125,"Nhà số 4 đường 44, phường 4, quận 4, 4 lầu sổ hồng","4 đường 44, phường 4, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,[],3 phòng,3 phòng,4,[],[],[],['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],250 triệu/m²,6 tỷ- 24 m2đ
1126,💥💥Bán Nhà Quận 4- Tôn Thất Thuyết- 90m2- 5.8 tỷ,"Đường Tôn Thất Thuyết, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,82 m²,4 phòng,4 phòng,2,[],6.2 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"64,44 triệu/m²","5,8 tỷ- 90 m2đ"
1127,"Bán Gấp Nhà Hẻm Sát MT 3,5x11m (37m2) Khu Dân Cư","Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,[],3 phòng,2 phòng,2,[],4 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"3,7 tỷ- 37 m2đ"
1128,"Nhà 2 Lầu Đẹp Mặt Tiền Hẻm Rộng 2,5m Thông Thoáng","Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,[],3 phòng,2 phòng,2,[],2 m,11 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],100 triệu/m²,"2,2 tỷ- 22 m2đ"
1129,Bán Nhà đẹp như hình hẻm 538 đoàn văn bơ,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],41.3 m²,[],3 phòng,3 phòng,[],[],3.45 m,12.7 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"109,76 triệu/m²","4,5 tỷ- 41.3 m2đ"
1130,Bán nhà khu nội bộ quận 4 - Để lại nội thất,"Đường Đoàn Văn Bơ, Phường 9, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,[],2 phòng,2 phòng,3,[],3.1 m,7.14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"188,64 triệu/m²","4,15 tỷ- 22 m2đ"
1131,Nhà hẻm Đoàn Văn Bơ Q.4 4 tầng 32.4m giá 3tỷ,"Đường Đoàn Văn Bơ, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],32.4 m²,79.9 m²,3 phòng,2 phòng,4,[],2.88 m,12.1 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"93,75 triệu/m²",3 tỷ- 32.4 m2đ
1132,"Nhà hẻm 3.6x16m 3PN, cách mặt đường 30m P4Q4","Đường Tôn Thất Thuyết, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,2 phòng,2,[],4 m,16 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"108,93 triệu/m²","6,1 tỷ- 56 m2đ"
1133,Nhà bán 1 lầu 2 tollet có ban công đường tôn đản,"266/40/9/25, Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],O,[],[],10 m²,20 m²,1 phòng,2 phòng,1,[],2111 m,5333 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],115 triệu/m²,"1,15 tỷ- 10 m2đ"
1134,KẸT VỐN GĐ BÁN CĂN NHÀ 1T1L 44M2 ĐOÀN VĂN BƠ Q4 SR,"Đường Đoàn Văn Bơ, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,88 m²,2 phòng,2 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"30,23 triệu/m²","1,33 tỷ- 44 m2đ"
1135,"Nhà Tôn Đản P4 Q4 Dt 3 x12 NH 6,8M 1 Lầu Hẻm 2,5m","Đường Tôn Đản, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,56 m²,5 phòng,4 phòng,1,[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"66,32 triệu/m²","3,78 tỷ- 57 m2đ"
1136,BÁN NHÀ HOÀNG DIỆU Q4 68M2 1TY230 DO LY DỊ- SHR,"Đường Hoàng Diệu, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],2 phòng,3 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"18,09 triệu/m²","1,23 tỷ- 68 m2đ"
1137,Nhà ĐẸPpc hiện đại HXH ĐOÀN VĂN BƠ Q4;70M2–7.5 tỷ,"đường đoàn văn bơ, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"107,14 triệu/m²","7,5 tỷ- 70 m2đ"
1138,Bán nhà hẻm 76 tôn thất thuyết p 16 q4,"Đường Tôn Thất Thuyết, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,90 m²,3 phòng,3 phòng,[],[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],120 triệu/m²,"3,6 tỷ- 30 m2đ"
1139,"Bán Nhà Đường Số ( 2,9 Tỷ xe hơi chạy quanh nhà )","Đường Số, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,[],1 phòng,1 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"161,11 triệu/m²","2,9 tỷ- 18 m2đ"
1140,Bán Nhà Đoàn Văn Bơ ( Cho thuê 12 Triệu/ tháng ),"Đường Đoàn Văn Bơ, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,[],3 phòng,3 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"112,2 triệu/m²","4,6 tỷ- 41 m2đ"
1141,"Bán Nhà nhánh Tân Vĩnh ( DTSD : 192,5m2 ) 6PN, 4WC","Đường Tân Vĩnh, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],6 phòng,[],4,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"147,22 triệu/m²","5,3 tỷ- 36 m2đ"
1142,Cần bán nhanh,"Đường Hoàng Diệu, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,124 m²,10 phòng,5 phòng,[],[],3 m,9 m,['Tây Bắc'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"219,35 triệu/m²","6,8 tỷ- 31 m2đ"
1143,"bán nhà kv an ninh đường đoàn văn bơ Q4.3,4 tỷ","đoàn văn bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,2 phòng,[],[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"94,44 triệu/m²","3,4 tỷ- 36 m2đ"
1144,Bán Nhà Hoàng Diệu mới full nội thất vào ở ngay,"Đường Hoàng Diệu, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],4 phòng,3 phòng,3,[],5 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"80,7 triệu/m²","4,6 tỷ- 57 m2đ"
1145,Cần tiền bán gấp thay về quê nhà 1trệt 2lau,"148/12/7/13, Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],17 m²,50 m²,2 phòng,2 phòng,2,[],3 m,6 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"97,06 triệu/m²","1,65 tỷ- 17 m2đ"
1146,Gia đình về quê Bán Nhà Nguyễn Hữu Hào Q4 56m2 938,"Đường Nguyễn Hữu Hào, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,112 m²,2 phòng,2 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,75 triệu/m²",938 triệu- 56 m2đ
1147,Bán nhà Bến Vân Đồn - Hẻm rộng rãi - Cần bán gấp.,"Đường Bến Vân Đồn, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,2 phòng,2,[],5.2 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"97,22 triệu/m²","3,5 tỷ- 36 m2đ"
1148,Nhà 1 trệt 1 lầu 75m2 đường tôn đản p8q4,"Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"66,67 triệu/m²",5 tỷ- 75 m2đ
1149,"Bán gấp nhà hẻm Tôn Đản,cách đường 50m,giá hợp lý","122/14/1, Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],23 m²,46 m²,2 phòng,2 phòng,2,[],32 m,7 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"113,04 triệu/m²","2,6 tỷ- 23 m2đ"
1150,"Nhà mặt tiền đường Đoàn văn Bơ, ngang 2m5 nở hậu","Đường Đoàn Văn Bơ, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,225 m²,4 phòng,3 phòng,3,[],[],26 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],['Nở hậu'],[],"186,67 triệu/m²",14 tỷ- 75 m2đ
1151,Nhà bán chính chủ,"76, Tôn thất thuyết, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],29 m²,58 m²,2 phòng,1 phòng,2,[],3 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"87,93 triệu/m²","2,55 tỷ- 29 m2đ"
1152,Nhà 1 trệt 1 lầu 17m2 Tôn thất thuyết p15 Q4,"tôn thất thuyết, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],17 m²,17 m²,1 phòng,1 phòng,[],[],4 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"104,12 triệu/m²","1,77 tỷ- 17 m2đ"
1153,Nhà 1 trệt lửng 2 lầu sân thượng.P14.Q4,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,124 m²,3 phòng,3 phòng,[],[],4 m,10 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"196,43 triệu/m²","5,5 tỷ- 28 m2đ"
1154,"Mặt Tiền Đường Số P6 Q4 4 Lầu 1 ST DT 6 X 10,64 NH","Đường Dương Khánh Hội, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,66 m²,7 phòng,Nhiều hơn 6 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"219,7 triệu/m²","14,5 tỷ- 66 m2đ"
1155,"Cần bán nhà quận 4 ,còn thương lượng","320/14, Đường Đoàn Văn Bơ, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,2 m²,2 phòng,1 phòng,[],[],3 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"145,83 triệu/m²","3,5 tỷ- 24 m2đ"
1156,BÁN NHÀ HẺM 500 ĐOÀN VĂN BƠ P14 Q4..▪Diện tích 4.5,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,85 m²,4 phòng,3 phòng,[],[],4 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"24,69 triệu/m²","3,95 tỷ- 160 m2đ"
1157,BÁN NHÀ ĐẤT KHÁNH HỘI 132.6m2,"73/19, Khánh Hội, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],132.6 m²,[],3 phòng,2 phòng,2,[],4.4 m,19 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"80,3 triệu/m²","10,6 tỷ- 132.6 m2đ"
1158,"BÁN LỖ NHÀ TÔN ĐẢN, P10, Q4 3 TỶ 150TR (5X15)","Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],5 phòng,4 phòng,2,[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],42 triệu/m²,"3,15 tỷ- 75 m2đ"
1159,Bán gấp nhà đẹp 4 Lầu Hẽm 4 Mét đường Khánh Hội Q4,"Hẽm 1 sẹt 4 Mét, Đường Khánh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,130 m²,3 phòng,4 phòng,4,[],4 m,8 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"142,19 triệu/m²","4,55 tỷ- 32 m2đ"
1160,Chính chủ bán nhà hẻm ba gác Nguyễn Khoái 7x8,"64/57/6, Đường Nguyễn Khoái, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,112 m²,5 phòng,1 phòng,[],[],7 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"57,14 triệu/m²","3,2 tỷ- 56 m2đ"
1161,Bán nhà đường số Quận 4 (6x11) 5 tầng 15ty,"Đường 34||3494, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,[],7 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"227,27 triệu/m²",15 tỷ- 66 m2đ
1162,Bán nhà mặt tiền tôn đảnp 15 q4,"Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"132,26 triệu/m²","8,2 tỷ- 62 m2đ"
1163,Bán Nhà Tôn Đản Thiết Kế Châu Âu P10 Q4 1 Lầu 2 PN,"Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,26 m²,2 phòng,1 phòng,[],[],3 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"2,6 tỷ- 26 m2đ"
1164,"Nhà trung tâm Q4,trệt gác lửng, 55m2, Đ.Vĩnh Khánh","Đường Vĩnh Khánh, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,2 phòng,1 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,64 triệu/m²","1,41 tỷ- 55 m2đ"
1165,Nhà 40m2 khu công viên trung tâm quận 4 GĐ 88tr/m2,"Tôn thất thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],39.7 m²,107.1 m²,3 phòng,3 phòng,4,[],3.16 m,8.54 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"110,26 triệu/m²","4,3 tỷ- 39.7 m2đ"
1166,"Nhà giá tốt 45m2-3,3 tỷ-TL nhẹ nhàng, cc nhanh gọn","Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,72.1 m²,3 phòng,2 phòng,2,[],4.5 m,10.7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"73,33 triệu/m²","3,3 tỷ- 45 m2đ"
1167,Nhà 2 lầu 1 trệt 3wc diện tích sd 48m,"756/59/12, Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,48 m²,2 phòng,3 phòng,2,[],4 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"121,88 triệu/m²","1,95 tỷ- 16 m2đ"
1168,Bán nhà nguyễn tất thành quận 4,"460/32, Đường Nguyễn Tất Thành, Phường 18, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],13 m²,33 m²,2 phòng,2 phòng,2,[],3 m,4 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"130,77 triệu/m²","1,7 tỷ
GIÁ TỐT
- 13 m2đ"
1169,Nhà Đẹp 1trệt1lầu 4*11m2 ở Phường 2 Quận4,"hẻm 64 Nguyễn Khoái, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],3 phòng,2 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"43,18 triệu/m²","1,9 tỷ- 44 m2đ"
1170,"Nha 1tret 1 lau duong ton that Thuyet p3,quan4","Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],80.6 m²,137.6 m²,2 phòng,2 phòng,[],[],8.34 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"118,75 triệu/m²","9,5 tỷ- 80.6 m2đ"
1171,Nhà q4 hẻm 3 sẹc,"Đường Bến Vân Đồn, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],118 m²,57 m²,2 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"38,98 triệu/m²","4,6 tỷ- 118 m2đ"
1172,Cần tiền gấp ĐẠI HẠ GIÁ nhà 35m2 Tôn Thất Thuyết,"Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],2 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"54,29 triệu/m²","1,9 tỷ- 35 m2đ"
1173,💥💥Bán Nhà Tôn Đản 4m x 9m- BTCT -3 tầng - 3.8 tỷ,"Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,36 m²,3 phòng,3 phòng,[],[],4 m,9 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"105,56 triệu/m²","3,8 tỷ- 36 m2đ"
1174,"Bán gấp nhà mới,trệt 1 lầu, 48m2, Đoàn Văn Bơ, Q4.","Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,3 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"32,5 triệu/m²","1,56 tỷ- 48 m2đ"
1175,NHÀ 1T1L NGUYỄN TẤT THÀNH Q4 68M3/990TR BAO SỔ,"Đường Nguyễn Tất Thành, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,3 phòng,3 phòng,1,[],5 m,13.6 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"14,56 triệu/m²",990 triệu- 68 m2đ
1176,"Nhà 1T1L 52m2 HXH cách MT Lê Q Hưg, Q4-SHR- 1tỷ680","Đường Lê Quốc Hưng, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,52 m²,3 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],28 triệu/m²,"1,68 tỷ- 60 m2đ"
1177,NHÀ 65M2 HẺM 5M TÔN ĐẢN Q4 SHR TIỆN KD 1T450TR,"Đường Tôn Đản, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,3 phòng,2 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,31 triệu/m²","1,45 tỷ- 65 m2đ"
1178,"Bán nhà đẹp 2 lầu 4x17,5m quận 4 . Giá chỉ 5,8 tỷ","Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],72.5 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"80,56 triệu/m²","5,8 tỷ- 72.5 m2đ"
1179,Bán gấp nhà hẻm Đoàn Văn Bơ Quận 4.,"Đường Đoàn Văn Bơ, Phường 13, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],26.7 m²,36.1 m²,2 phòng,1 phòng,[],[],2.96 m,8.3 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"105,77 triệu/m²","2,75 tỷ- 26.7 m2đ"
1180,Chính chủ bán nhà mặt tiền view sông bến vân đồn,"Đường Bến Vân Đồn, Phường 1, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,259 m²,5 phòng,5 phòng,4,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"403,23 triệu/m²",25 tỷ- 62 m2đ
1181,Chính chủ cần bán nhà mặt tiền bờ kè bến vân đồn,"Đường Bến Vân Đồn, Phường 1, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,239 m²,5 phòng,5 phòng,4,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"403,23 triệu/m²",25 tỷ- 62 m2đ
1182,"Chính chủ bán nhà 1 trệt 1 lầu, 42m2, Đoàn Văn Bơ",Đường Đoàn Văn Bơ,[],[],[],[],[],42 m²,80 m²,4 phòng,3 phòng,[],[],4.35 m,10 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"101,67 triệu/m²","4,27 tỷ- 42 m2đ"
1183,nhà 1 trệt 2 lầu 32m đường tôn đản p16 q4,"Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,32 m²,2 phòng,2 phòng,[],[],4 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"53,13 triệu/m²","1,7 tỷ- 32 m2đ"
1184,Bán nhà 2 mặt tiền đường Tôn Thất Thuyết Q4,"Đường Tôn Thất Thuyết, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],74.4 m²,[],2 phòng,[],[],[],[],[],['Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"141,89 triệu/m²","10,5 tỷ- 74.4 m2đ"
