,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
63,BIỆT THỰ QUẬN 9 NHÌN NHƯ THÍNH 154M2 3LẦU 7TY250,"Đường Thanh Nga, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],154 m²,154 m²,3 phòng,6 phòng,[],[],7 m,22 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"47,08 triệu/m²","7,25 tỷ- 154 m2đ"
64,"Nhà góc 3 mặt tiền đường Quang Trung,Hiệp Phú,Q9","Đường Quang Trung, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],1000 m²,[],3 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],62 triệu/m²,62 tỷ- 1.000 m2đ
65,"Bán nhà 1 trệt 2 lầu, hẻm 10m, phường Phú Hữu Q9","Đường Gò Cát, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,170 m²,3 phòng,4 phòng,[],[],4.4 m,12.7 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"81,25 triệu/m²","4,55 tỷ- 56 m2đ"
66,"Nhà đẹp HXH 8m thông suốt, TRUNG TÂM Q9 5.5 tỷ","Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],54.5 m²,170.9 m²,4 phòng,3 phòng,2,[],4 m,13.6 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,85 triệu/m²","5,5 tỷ- 54.5 m2đ"
67,bán căn biệt thự đơn lập dt 800m2 dự an lucasta,"Đường Liên Phường, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Lucasta Villa,[],[],[],[],800 m²,800 m²,5 phòng,6 phòng,3,[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Nở hậu'],[],"61,25 triệu/m²",49 tỷ- 800 m2đ
68,"Nhà MT đường 147 Phước Long B q9 giá 7,1tỷ","Đường Số 147, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],92 m²,92 m²,2 phòng,2 phòng,[],[],4 m,[],['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"77,17 triệu/m²","7,1 tỷ- 92 m2đ"
69,Cần bán gấp nhà 1 Trệt 2 Lầu mới xây xong.,"Mặt tiền hẻm 230, Đường Lò Lu, Quận 9, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,145 m²,3 phòng,3 phòng,[],[],4 m,12.75 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"73,53 triệu/m²","3,75 tỷ- 51 m2đ"
70,Nhà 3 tầng góc 2 mặt đường Lã Xuân Oai Q9. 300m2,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],300 m²,261 m²,6 phòng,5 phòng,3,[],10 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"73,33 triệu/m²",22 tỷ- 300 m2đ
71,Bán nhà 3 lầu phường Long Trường Q9,"Đường 1, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,118 m²,3 phòng,4 phòng,3,[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"63,46 triệu/m²","3,3 tỷ- 52 m2đ"
72,"Bán nhà Khu cao cấp Gia Hoà, Quận 9","Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,[],5 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"92,86 triệu/m²",13 tỷ- 140 m2đ
73,XOAY TIỀN CUỐI NĂM BÁN NHÀ QUẬN 9 - TN 50TR/ THÁNG,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,450 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,5,[],6 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],10 triệu/m²,"1,6 tỷ- 160 m2đ"
74,CẦN TIỀN BÁN LỖ NHÀ VEROSA MẶT TIỀN ĐỐI DIỆN CV,"Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh",Venita Park (Verosa Park),[],E,[],[],102 m²,207 m²,4 phòng,4 phòng,3,[],6 m,17 m,['Tây'],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"138,24 triệu/m²","14,1 tỷ- 102 m2đ"
75,"Bán nhà 1t3l, MT Đường D1, Hiệp Phú, Q9, 6x17","Đường D1, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],102 m²,250 m²,3 phòng,3 phòng,[],[],6 m,17 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"85,29 triệu/m²","8,7 tỷ- 102 m2đ"
76,Bưng ông thoàn giá tốt 6.4 tỷ tl,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,175 m²,4 phòng,4 phòng,[],[],5 m,15 m,['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"85,33 triệu/m²","6,4 tỷ- 75 m2đ"
77,chủ cần bán nhà phố Simcity DT 80m2 giá tốt,"Đường Số 45, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",Khu đô thị Sim City,[],[],[],[],80 m²,[],4 phòng,3 phòng,[],[],5 m,16 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"57,5 triệu/m²","4,6 tỷ- 80 m2đ"
78,cần bán căn góc đường 8m 1 sẹt đường lã xuân oai,"Đường Lã Xuân Oai, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],519 m²,112.5 m²,4 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"7,23 triệu/m²","3,75 tỷ- 519 m2đ"
79,"Bán Gấp Căn Nhà 40m2 Đường Nguyễn Xiển,Quận 9","Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],2 phòng,2 phòng,[],[],4 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],21 triệu/m²,840 triệu- 40 m2đ
80,Mặt tiền kinh doanh trệt + 3 lầu sàn xây dựng 309,"Đường 18 Lộ Chính Phường Phước Bình Q9, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,309 m²,4 phòng,4 phòng,3,[],4 m,22 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],150 triệu/m²,12 tỷ- 80 m2đ
81,Lưu Ý!! Bán Nhanh Trong Tuần Nhà HHN Q9,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,110 m²,4 phòng,4 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"37,5 triệu/m²","2,25 tỷ- 60 m2đ"
82,"Nhà 1 trệt 1 lầu 52m2 Q.9, Đỗ Xuân Hợp, SHR","Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,2 phòng,2 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"21,54 triệu/m²","1,12 tỷ- 52 m2đ"
83,Mặt tiền đường 5 giá tốt 7.8 tỷ thương thảo .,"Mặt Tiền Đường 5 Liền Kề ĐỖ XUÂN HỢP, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,187 m²,4 phòng,4 phòng,3,[],4 m,25 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"86,67 triệu/m²","7,8 tỷ- 90 m2đ"
84,"Bán gấp nhà 1 lầu 60m2 Hồ Bá Phấn Q9,bao sổ,hẻm 6m","Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],35 triệu/m²,"2,1 tỷ- 60 m2đ"
85,Cần bán nhanh mặt tiền Lê Văn Việt siêu hiếm!,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,200 m²,7 phòng,5 phòng,3,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"156,25 triệu/m²","12,5 tỷ- 80 m2đ"
86,"Nhà 1t 2 lầu kiến trúc cao cấp đường 8 , giá tốt","Đường 8 , Liền Kề Đường Đỗ Xuân Hợp, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,186 m²,4 phòng,4 phòng,3,[],4 m,25 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"97,62 triệu/m²","8,2 tỷ- 84 m2đ"
87,Nhà Góc 2 mặt tiền Phú Hữu Q9 quá đẹp rẻ!,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,110 m²,1 phòng,1 phòng,1,[],8 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"42,73 triệu/m²","4,7 tỷ- 110 m2đ"
88,Nhà trệt 3 tầng mặt tiền đường giá tốt 6.5 tỷ tl,"Đường 6B, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,204 m²,6 phòng,5 phòng,3,[],4 m,16 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"101,56 triệu/m²","6,5 tỷ- 64 m2đ"
89,Nhà xây mới 100% KDC Trường Lưu,"Trường Lưu, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50.4 m²,160 m²,4 phòng,3 phòng,[],[],4.2 m,12 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"74,2 triệu/m²","3,71 tỷ- 50.4 m2đ"
90,Nhà 2 mặt tiền 206m đỗ xuân hợp giá tốt 32 tỷ tl,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],206 m²,450 m²,5 phòng,4 phòng,3,[],9 m,24 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"155,34 triệu/m²",32 tỷ- 206 m2đ
91,Mặt tiền Số 1 đường Tú Xương ngay song hành Q9,"1, Đường Tú Xương, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,[],1 phòng,[],[],[],[],[],['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"83,64 triệu/m²","9,2 tỷ- 110 m2đ"
92,"Nhà 3 lầu 3 phòng trọ đường 339 giá 6,8 tỷ","Đường Số 339, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],103 m²,200 m²,5 phòng,4 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"66,02 triệu/m²","6,8 tỷ- 103 m2đ"
93,NÁT 8 Phòng trọ sang lại_Sat chợ MAN THIỆN/ QUẬN 9,"Đường Man Thiện, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],133 m²,[],8 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"15,04 triệu/m²",2 tỷ- 133 m2đ
94,"Bán nhà 1t3l, Mt Đường số 160, tnpa, Q9","Đường 160, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],93 m²,93 m²,4 phòng,3 phòng,[],[],450 m,2100 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"80,65 triệu/m²","7,5 tỷ- 93 m2đ"
95,Nhà 1 triệt 3 lầu 305m2 mặt tiền Nguyễn Xiễn Q9,"Nguyễn Xiễn, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,305 m²,4 phòng,5 phòng,[],[],7 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],['Nở hậu'],[],"89,29 triệu/m²","7,5 tỷ- 84 m2đ"
96,"NHÀ MẶT TIỀN ĐƯỜNG 30M Q9, 1 TRỆT 2 LẦU, FULL NT","Đường Liên Phường, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",Tháp Mười Merita,462,Merita Khang Điền,[],[],100 m²,270 m²,4 phòng,4 phòng,3,[],5 m,20 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"164,9 triệu/m²","16,49 tỷ- 100 m2đ"
97,Bán nhà mặt tiền đường Hoàng hữu Nam LTM Quận 9,"Đường Hoàng Diệu, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],94 m²,126 m²,3 phòng,2 phòng,[],[],4 m,23 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"230,85 triệu/m²","21,7 tỷ- 94 m2đ"
98,Bán nhà mặt tiền đường 144 phường Tân Phú Quận 9,"Đường 14, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,152 m²,3 phòng,4 phòng,[],[],4 m,13 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"111,7 triệu/m²","5,25 tỷ- 47 m2đ"
99,Bán nhà mặt tiền đường 11 phường Long Bình Quận 9,"Đường 11, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],326 m²,326 m²,2 phòng,2 phòng,[],[],11 m,28 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"64,42 triệu/m²",21 tỷ- 326 m2đ
100,Nhà 1 trệt 2 lầu 2 mặt tiền KDCGò Trang Phú Hữu Q9,"đường 990, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,132.5 m²,4 phòng,3 phòng,[],[],4 m,14 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"63,39 triệu/m²","3,55 tỷ- 56 m2đ"
101,HungQ9 - Chuyên Mua Bán - KDC Phước Bình,"Đường 1, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],88 m²,88 m²,3 phòng,4 phòng,[],[],4 m,23 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"90,91 triệu/m²",8 tỷ- 88 m2đ
102,Bán nhà 1 trệt 1 lầu mặt tiền đường 9,"Đường 9, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,60 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"52,5 triệu/m²","4,2 tỷ- 80 m2đ"
103,"Kẹt tiền cần bán nhà MT đường 475, giá: 5.1ty","Đường 475, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],111 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"45,95 triệu/m²","5,1 tỷ- 111 m2đ"
104,"Nhà c4 mt trương văn thành 100m2 shr 6,5ty kdoanh","Đường Trương Văn Thành, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,72 m²,3 phòng,3 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],65 triệu/m²,"6,5 tỷ- 100 m2đ"
105,Bán nhanh nhà gần Đông Tăng Long 1 trệt 2 lầu 50m²,"Đường Số 9, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,3 phòng,3 phòng,3,[],4.1 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],45 triệu/m²,"2,25 tỷ- 50 m2đ"
106,Cần bán nhà quận 9,"Đường Tân Lập 2, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,175 m²,3 phòng,3 phòng,2,[],8 m,14 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"102,68 triệu/m²","11,5 tỷ- 112 m2đ"
107,"MTKD 2MT Đỗ Xuân Hợp, Phước Long B, Quận 9","Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],206 m²,500 m²,5 phòng,5 phòng,[],[],9 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"155,34 triệu/m²",32 tỷ- 206 m2đ
108,Cần tiền bán gấp nhà Đỗ Xuân Hợp Quận 9,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],14 triệu/m²,700 triệu- 50 m2đ
109,"Biệt thự đường Liên Phường, Quận 9. DT 10x18","Đường Liên Phường, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],180 m²,300 m²,4 phòng,5 phòng,[],[],10 m,18 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"69,44 triệu/m²","12,5 tỷ- 180 m2đ"
110,nhà phố Valencia dãy B 1t 3lầu .ngộp giá 4 tỷ lộc,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Valencia Riverside,[],[],[],[],75 m²,175 m²,4 phòng,3 phòng,[],[],5 m,15 m,['Tây'],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"53,33 triệu/m²",4 tỷ- 75 m2đ
111,"Nhà TT quận 9,đường Lê văn việt 70m2 giá 3,9 tỷ","Đường Cầu Xây 2, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,2 phòng,2 phòng,1,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"55,71 triệu/m²","3,9 tỷ- 70 m2đ"
112,Nhà hẻm Hoàng Hữu Nam sau lưng BXMD mới 55 m2 SHR,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,2 phòng,2 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"13,64 triệu/m²",750 triệu- 55 m2đ
113,"Nhà SHR 60m2 ngay ngã tư MK Q9(Hồ Bá Phấn,Tây Hòa)","Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,27 triệu/m²",976 triệu- 60 m2đ
114,Nhà mặt tiền Dương Đình Hội kinh doanh tốt.,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,[],[],4 m,15 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],90 triệu/m²,"5,4 tỷ- 60 m2đ"
115,Nhà mới xây KDC chợ Long Trường mới,"Trường Lưu, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60.8 m²,[],4 phòng,3 phòng,[],[],4 m,15.2 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"81,67 triệu/m²","4,9 tỷ- 60.8 m2đ"
116,Bán Nhà Cấp 4 56/5 Tân Hòa 2 P.HIỆP PHÚ Q9 3.5 TỶ,"56/5, Đường Tân Hòa 2, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,53 m²,2 phòng,1 phòng,[],[],4.13 m,13 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"66,04 triệu/m²","3,5 tỷ- 53 m2đ"
117,"BÁN GẤP NHÀ MT LÃ XUÂN OAI, QUẬN 9, TẶNG NỘI THẤT","Đường Lã Xuân Oai, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,225 m²,5 phòng,6 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"23,6 triệu/m²","1,77 tỷ- 75 m2đ"
118,Nhà phố biệt thự Simcity Khu Công Nghệ Cao Quận 9,"Đường Số 45, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",Khu đô thị Sim City,[],[],[],[],80 m²,250 m²,5 phòng,5 phòng,[],[],5 m,16 m,['Đông Bắc'],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],[],[],"63,75 triệu/m²","5,1 tỷ- 80 m2đ"
119,Nhà Mặt Tiền Hồ Bá Phấn 1 Trệt 1 Lầu.Sổ Hồng Riêng,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"33,6 triệu/m²","1,68 tỷ- 50 m2đ"
120,"Nhà hẻm 6m gần chợ Phước Long B, Quận 9","Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"26,67 triệu/m²","1,2 tỷ- 45 m2đ"
121,"Nhà cấp 4 MTKD đường số 4 - Trương Văn Hải, Quận 9","Đường Số 4, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,70 m²,4 phòng,4 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"83,78 triệu/m²","6,2 tỷ- 74 m2đ"
122,CHUYỂN NƠI Ở NHƯỢNG LẠI CĂN 1T1L HỒ BÁ PHẤN Q9 SR,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,3 phòng,3 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"21,25 triệu/m²",850 triệu- 40 m2đ
123,BÁN NHÀ 1Tr 3 L MT KINH DOANH GẦN NGÃ TƯ THỦ ĐỨCQ9,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,200 m²,4 phòng,5 phòng,[],[],[],[],['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"121,54 triệu/m²","7,9 tỷ- 65 m2đ"
124,"Nhà nát bán gấp Lê văn Việt , p hiệp phú , quận 9","Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],2 phòng,1 phòng,[],[],4.7 m,10.8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"29,41 triệu/m²","1,5 tỷ- 51 m2đ"
125,"Khu trọ 22 phòng 395m2 đường số Hoàng Hữu Nam, Q.9","Đường Hoàng Hữu Nam, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],394 m²,336 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,1,[],12 m,[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"44,42 triệu/m²","17,5 tỷ- 394 m2đ"
