,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
61,"Nhà SHR 1T 2L DT 4,6x15m ngay Cao Đẳng Điện Lực","Thạnh lộc 37, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,130 m²,4 phòng,3 phòng,3,[],4.6 m,15 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"50,69 triệu/m²","3,65 tỷ- 72 m2đ"
62,Nhà phố 1trệt 1lửng 3lầu quận 12 ở liền,Đường Hà Huy Giáp,[],[],[],[],[],50 m²,220 m²,4 phòng,3 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],90 triệu/m²,"4,5 tỷ- 50 m2đ"
63,"Trọ 10 phòng 278m2 MT Bùi VĂn Ngữ,Q12 giá 900tr","Đường Bùi Văn Ngữ, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],278 m²,278 m²,8 phòng,Nhiều hơn 6 phòng,[],[],12 m,24 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"3,24 triệu/m²",900 triệu- 278 m2đ
64,"Sang gấp trọ 6P, Thu nhập15Tr,5x20, Nguyễn Ảnh Thủ","Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,100 m²,1 phòng,1 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"7,35 triệu/m²",735 triệu- 100 m2đ
65,Nhà 1 trệt 1 lửng 3 lầu 60m2 SHR sang tên ngay,"Đường Thới An 22, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],57,[],[],60 m²,280 m²,4 phòng,5 phòng,4,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"93,33 triệu/m²","5,6 tỷ
GIÁ TỐT
- 60 m2đ"
66,Bán Nhà 1Lầu_1/ Nguyễn Ảnh Thủ.Q12_DT 38m2_795Tr,"ngyuyễn ảnh thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,38 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"20,92 triệu/m²",795 triệu- 38 m2đ
67,"Cần bán 3 căn nhà siêu đẹp thanh xuan24,q12,4ty550","Đường Thạnh Xuân 24, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,250 m²,5 phòng,5 phòng,3,[],5 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"75,83 triệu/m²","4,55 tỷ- 60 m2đ"
68,Nhà phố Cao Cấp đón Tết Tân Sửu ngã tư Ga Quận 12,"Đường Thạnh Lộc 29, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,220 m²,4 phòng,5 phòng,4,[],4 m,17 m,['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"69,12 triệu/m²","4,7 tỷ- 68 m2đ"
69,Biệt Thự mặt tiền TL 41 giá rẻ hơn lô đất,"Đường Thạnh Lộc 41, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],270 m²,270 m²,9 phòng,Nhiều hơn 6 phòng,3,[],15 m,30 m,['Đông Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Nở hậu'],[],"35,56 triệu/m²","9,6 tỷ- 270 m2đ"
70,Nhà quận12 2 lầu gần ngã tư ga sổ hồng 2019,"48/25, Đương Thanh Xuân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,53 m²,2 phòng,2 phòng,2,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,38 triệu/m²","1,08 tỷ- 53 m2đ"
71,Biệt thự quận 12,"Đường Dương Thị Mười, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],166 m²,300 m²,5 phòng,5 phòng,[],[],10 m,17 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"93,37 triệu/m²","15,5 tỷ- 166 m2đ"
72,Nhà mặt tiền 5 x18m 3 lầu,"Đường An Phú Đông 12, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,240 m²,4 phòng,4 phòng,[],[],5 m,18 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"72,62 triệu/m²","6,1 tỷ- 84 m2đ"
73,Biệt thự góc 2 mặt tiền đường thạnh lộc 41 quận 12,"đường thạnh lộc 41 , phường thạnh lộc , quận 12, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],270 m²,321 m²,9 phòng,Nhiều hơn 6 phòng,3,[],13 m,21 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"35,56 triệu/m²","9,6 tỷ- 270 m2đ"
74,"Nhà cấp 4 80m2 chính chủ Huỳnh Thị Hai, TCH ,Q12","Dương Thị Mười/Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,56 m²,1 phòng,1 phòng,[],[],3 m,27 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"15,63 triệu/m²","1,25 tỷ- 80 m2đ"
75,"CẦN BÁN NHÀ SỔ HỒNG RIÊNG ở TX 25,q12.HCM. 6mX10m","Đường Thạnh Xuân 25, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,200 m²,4 phòng,4 phòng,3,[],6 m,10 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"72,17 triệu/m²","4,33 tỷ- 60 m2đ"
76,nhà mặt tiền 12 x35 tân chánh hiệp 10,"Đường Tân Chánh Hiệp 10, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],420 m²,420 m²,1 phòng,[],[],[],12 m,35 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"52,38 triệu/m²",22 tỷ- 420 m2đ
77,"NHÀ 4x16,5 NGAY TX38 CĐ ĐIỆN HẺM XE HƠI","Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,89 m²,3 phòng,2 phòng,[],[],4 m,13 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"52,88 triệu/m²","2,75 tỷ- 52 m2đ"
78,"Cần bán gấp nhà SỔ HỒNG RIÊNG,TL47, Q 12. 4,4 TỶ","Đường Lê Văn Khương, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,200 m²,4 phòng,4 phòng,3,[],4 m,13 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"84,62 triệu/m²","4,4 tỷ- 52 m2đ"
79,"Nhà Mặt tiền TTN 6, P.TTN, Q.12: 101,4m2","Đường Tân Thới Nhất 6, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],101 m²,[],3 phòng,2 phòng,[],[],3.3 m,32 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"46,04 triệu/m²","4,65 tỷ- 101 m2đ"
80,Nhà 1/tô Ngọc Vân 4x8 m,"Đường Tô Ngọc Vân, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,64 m²,2 phòng,2 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],30 triệu/m²,960 triệu- 32 m2đ
81,Biệt thự 270m góc 2mt TL41 & TL29 rẻ hơn giá đất,"Thạnh lộc 41, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],270 m²,250 m²,7 phòng,Nhiều hơn 6 phòng,3,[],13 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"35,56 triệu/m²","9,6 tỷ- 270 m2đ"
82,NHÀ HÀ HUY GIÁP 4X20m 1T3L 5PN SÂN Ô TÔ 7 CHỖ,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,178 m²,5 phòng,5 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"56,88 triệu/m²","4,55 tỷ
GIÁ TỐT
- 80 m2đ"
83,"Cần bán 2 căn nhà siêu đẹp TL47,q12,hcm,2ty290.","Đường Thạnh Lộc 47, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,126 m²,4 phòng,3 phòng,3,[],3 m,14 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"44,04 triệu/m²","2,29 tỷ- 52 m2đ"
84,"Bán Nhà MT,Tân Chánh Hiệp 13,4x18,1l,4ty7TL,Q12","Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,140 m²,3 phòng,2 phòng,2,[],4 m,18 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"65,28 triệu/m²","4,7 tỷ- 72 m2đ"
85,"Cần bán căn nhà siêu đẹp t lộc 56,q12,hcm,1ty470tr","Đường Thạnh Lộc 56, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,96 m²,2 phòng,3 phòng,3,[],4 m,6 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"15,31 triệu/m²","1,47 tỷ- 96 m2đ"
86,Bán Nhà PHan Văn Hớn 620triệu 40m2,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,3 phòng,2 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"12,5 triệu/m²",500 triệu- 40 m2đ
87,Nhà Ngay Ngay Cầu Giao Khẩu Cách Ngã Tư Ga 500m,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,80 m²,2 phòng,3 phòng,[],[],4.5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],57 triệu/m²,"2,85 tỷ- 50 m2đ"
88,Nhà mới SHR khu VIP cách mặt tiền Tô ngọc vân 50m,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,220 m²,4 phòng,5 phòng,3,[],4.5 m,12 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],92 triệu/m²,"4,6 tỷ- 50 m2đ"
89,"Cần bán căn nhà siêu đẹp t loc 22,q12,hcm,1ty390tr","Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,2 phòng,3 phòng,2,[],4 m,6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,31 triệu/m²","1,39 tỷ- 72 m2đ"
90,"Sang gấp dãy trọ 6P , 835Triệu , Phan Văn Hớn, Q12","Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],114 m²,100 m²,1 phòng,1 phòng,[],[],6 m,19 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"7,32 triệu/m²",835 triệu- 114 m2đ
91,Nhà Đúc Thật chính chủ bán gấp đường Nguyễn Văn Qú,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,24 m²,2 phòng,2 phòng,[],[],4 m,6 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"18,48 triệu/m²",850 triệu- 46 m2đ
92,DV BĐS TÂY ĐÔ : GỔ TRỢ AN CƯ NHÀ GIÁ RẺ,"Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,148 m²,4 phòng,5 phòng,[],[],5 m,10 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],20 triệu/m²,1 tỷ- 50 m2đ
93,HẺM XE TẢI MỚI KDC AN NINH THẠNH XUÂN 22-2L 98M2,"Đường Thạnh Xuân 22, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"45,69 triệu/m²","1,599 tỷ- 35 m2đ"
94,Nhà MỚI ấm áp đón tết HXH NGUYỄN THỊ ĐẶNG 1.6t,"Đường Nguyễn Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"46,29 triệu/m²","1,62 tỷ- 35 m2đ"
95,Cần bán gấp nhà 1 trệt 1 lầu - Q12 - 870tr - SHR,"Đường Đỗ Hành, Phường Trung Mỹ Tây, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,64 m²,2 phòng,2 phòng,[],[],4 m,16 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"13,59 triệu/m²",870 triệu- 64 m2đ
96,"Cần bán nhà GẦN CHỢ THẠNH XUÂN,q12,hcm. 1TY350tr","Đường Thạnh Lộc 37, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,2 phòng,2 phòng,2,[],4 m,5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"24,55 triệu/m²","1,35 tỷ- 55 m2đ"
97,"Bán gấp nhà 4 lầu mới tinh, đường hà huy giáp, q12","Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,300 m²,5 phòng,6 phòng,5,[],4.5 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"57,5 triệu/m²","4,6 tỷ
GIÁ TỐT
- 80 m2đ"
98,BÁN NHÀ GẤP NGAY ĐƯỜNG ĐÔNG HƯNG THUẬN 17. Q12,"Đường Đông Hưng Thuận 17, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,38 m²,2 phòng,2 phòng,[],[],3.5 m,5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"21,84 triệu/m²",830 triệu- 38 m2đ
99,Nhà góc 2 mặt tiền. DTSD 72m2.cách ngã tư ga 1km.,"Đường Thạnh Lộc 19, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,72 m²,2 phòng,2 phòng,1,[],4 m,9 m,[],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"35,28 triệu/m²","1,27 tỷ- 36 m2đ"
100,Nhà 1 trệt 4 lầu gồm 1 nhà phố +12 căn hộ cao cấp,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],450 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],[],[],['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"11,56 triệu/m²","5,2 tỷ- 450 m2đ"
101,"Bán nhà 1 trệt 1 lầu DT 40m2, Tô Ký, Q12","Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,2 phòng,2 phòng,2,[],3.5 m,6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,75 triệu/m²",830 triệu- 40 m2đ
102,Nhà chính chủ 1 trệt 1 lầu đường thông xe hơi đi .,"Đường Thạnh Xuân 52, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,72 m²,2 phòng,2 phòng,2,[],3 m,12 m,[],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"33,33 triệu/m²","1,2 tỷ- 36 m2đ"
103,BÁN NHÀ ĐÚC NGAY ĐƯỜNG NGUYỄN VĂN QUÁ .Q12,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,2 phòng,2 phòng,[],[],4 m,6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"20,75 triệu/m²",830 triệu- 40 m2đ
104,Bán Nhà Mới Xây 2 Mặt Tiền - 192m2 Giá 1 Tỷ 400Tr,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,192 m²,5 phòng,5 phòng,2,[],5 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"9,33 triệu/m²","1,4 tỷ- 150 m2đ"
105,"Bán Nhà MT Mới Xây 4x28,4 tấm.7 tỷ5 Tl.Thới an,Q12","Đường Thới An 13, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],104 m²,247 m²,5 phòng,5 phòng,4,[],4 m,26 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"72,12 triệu/m²","7,5 tỷ- 104 m2đ"
106,Bán nhà chính chủ 50m2 1/ tô Ngọc vân Q12,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,50 m²,2 phòng,2 phòng,2,[],4 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"9,8 triệu/m²",980 triệu- 100 m2đ
107,"Chính chủ Cần Bán dãy Trọ Nguyễn Văn Quá,Q12,2,1ty","Nguyễn văn quá, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],175 m²,175 m²,7 phòng,Nhiều hơn 6 phòng,[],[],7 m,25 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],12 triệu/m²,"2,1 tỷ- 175 m2đ"
108,Bán nhà 1 trệt 3 lầu p.hiep thành quận 12,"Hiệp Thành 17, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,168 m²,5 phòng,5 phòng,[],[],4 m,14 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"76,79 triệu/m²","4,3 tỷ- 56 m2đ"
109,"Bán gấp 1nhà chính+5phòng trọ đang cho thuê,q12","Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],118 m²,118 m²,2 phòng,2 phòng,[],[],4 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"41,95 triệu/m²","4,95 tỷ
GIÁ TỐT
- 118 m2đ"
110,Bán gấp nhà 50m2 1l 2p ngủ Hà huy giáp Q12,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,50 m²,2 phòng,2 phòng,2,[],4.2 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"20,91 triệu/m²","1,15 tỷ- 55 m2đ"
111,Nhà đẹp 1 trệt 2 lầu thạnh Xuân 25,"Đường Thạnh Xuân 25||6053, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,75 m²,3 phòng,3 phòng,3,[],6 m,4 m,['Nam'],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"52,08 triệu/m²","1,25 tỷ- 24 m2đ"
112,Nhà phố mini ngay trung tâm Quận 12,"Đường Nguyễn Thị Đặng, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,105 m²,4 phòng,3 phòng,3,[],3.5 m,10 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"50,06 triệu/m²","1,752 tỷ- 35 m2đ"
113,Nhà 4.2x17 1 trệt 2 lầu 4pn 4pn hướng Tây Bắc,"Tx 38, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,75 m²,4 phòng,4 phòng,2,[],4 m,17 m,['Tây Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"45,95 triệu/m²","3,4 tỷ- 74 m2đ"
114,"GĐ Bán Nhà,1Sẹc Nguyễn Ảnh Thủ.Q12_790TR_ DT 37m2","Nguyễn ảnh thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,37 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"21,35 triệu/m²",790 triệu- 37 m2đ
115,"Tôi Bán Căn Nhà 1Lầu ,Tô Ký,Q 12_Giá 825Tr_DT 36m2","tô ký, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,36 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,92 triệu/m²",825 triệu- 36 m2đ
116,Nhà 6 Căn 1 Sổ. 4 x 8m 1 Lầu. Ngay Chợ Cầu Đồng,"Đường Thạnh Lộc 27, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,1,[],4 m,8 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"36,25 triệu/m²",870 triệu- 24 m2đ
117,Nhà đường xe hơi 8m đường thạnh lộc 19,"Đường Nguyễn Thị Kiêu, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,64 m²,2 phòng,2 phòng,[],[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"79,69 triệu/m²","2,55 tỷ- 32 m2đ"
118,BÁN MT TL16 - Q.12 Ngay Ngã Tư Ga,"133, Đường Thạnh Lộc 16, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,90 m²,3 phòng,1 phòng,[],[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"58,17 triệu/m²","3,49 tỷ- 60 m2đ"
119,"BÁN 2 Căn góc ""BẢO NGỌC GARDEN""","Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],4 phòng,5 phòng,3,[],4.5 m,12 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"76,67 triệu/m²","4,6 tỷ- 60 m2đ"
120,Nhà Đường Tân Thới Hiệp 21 Gần Chung Cư Hưng Ngân,"Đường Tân Thới Hiệp 21, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,80 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],63 triệu/m²,"3,15 tỷ- 50 m2đ"
121,Chính Chủ Bán Nhà 1Lầu.Tô Ký.Q12_Giá 810TR_DT 35m2,"Tô Ký, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,35 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,14 triệu/m²",810 triệu- 35 m2đ
