,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
64,Nhà Nguyên Căn Đường Tân Hòa Đông Quận 6,"đường tân hòa đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,45.3 m²,2 phòng,2 phòng,[],[],4.06 m,10.85 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"70,45 triệu/m²","3,1 tỷ- 44 m2đ"
65,(Nguyễn Văn Luông Q10) hẽm xe tải 4.2x11.5 nở hậu,"Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,88 m²,2 phòng,2 phòng,[],[],4.2 m,11.5 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"110,42 triệu/m²","5,3 tỷ- 48 m2đ"
66,"Nhà đẹp lửng, lầu sân thượng, 3 phòng ngủ, hẻm 4m","Đường An Dương Vương, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,100 m²,3 phòng,3 phòng,4,[],2.7 m,12 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"85,29 triệu/m²","2,9 tỷ- 34 m2đ"
67,"Nhà 1 Trệt, 1 lầu. 11.7m2 Đường Bình Tiên,P.8,Q.6","Đường Bình Tiên, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,12 m²,2 phòng,1 phòng,2,[],[],[],['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"108,33 triệu/m²","1,3 tỷ- 12 m2đ"
68,"Nhà Mặt Tiền 894 An Dương Vương,F13,Q6","894, An Dương Vương, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,32 m²,3 phòng,2 phòng,2,[],4 m,20 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"105,41 triệu/m²","7,8 tỷ
GIÁ TỐT
- 74 m2đ"
69,"NHÀ CŨ TIỆN XD MỚI PHAN VĂN KHỎE,Q6,3.8x15m,5.4 TỶ","Đường Phan Văn Khỏe, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,80 m²,2 phòng,1 phòng,[],[],3.8 m,15 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"94,74 triệu/m²","5,4 tỷ- 57 m2đ"
70,"bán căn nhà 1t1l, đường Gia Phú Q6","Đường Gia Phú, Phường 3, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,43 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"31,51 triệu/m²","1,355 tỷ- 43 m2đ"
71,CẦN TIỀN KINH DOANH BÁN NHÀ PHAN VĂN KHOẺ P.5 Q.6,"Đường Phan Văn Khoẻ, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,114 m²,2 phòng,2 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"19,61 triệu/m²",745 triệu- 38 m2đ
72,Nhà bán hẻm xe hơi Lò Gốm,"Đường Lò Gốm, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,25 m²,2 phòng,2 phòng,[],[],25 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],106 triệu/m²,"2,65 tỷ- 25 m2đ"
73,"Nhà mới hẻm 5,5m trệt lầu 40m2(5,5×7,3) nở hậu 8,5","336/42/, Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,[],[],5 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"122,5 triệu/m²","4,9 tỷ- 40 m2đ"
74,"Nhà hẻm 76 Bà Hom, trệt 1 lầu, 2PN, nhà mới ở ngay","Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],65.8 m²,[],2 phòng,2 phòng,2,[],4.02 m,14.5 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"76,15 triệu/m²","4,95 tỷ- 65.8 m2đ"
75,"Nhà đường phạm Văn Chí 1/ hẻm xe hơi.DT3,6x9m","Đường Phạm Văn Chí, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,64 m²,2 phòng,2 phòng,[],[],3.6 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"96,88 triệu/m²","3,1 tỷ- 32 m2đ"
76,Bán nhà 75m2 hxh Bà Hom P13 Quận 6,"Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"86,67 triệu/m²","6,5 tỷ- 75 m2đ"
77,Nhà xuống giá đường nội bộ 6m Khu CưXá RaDa P13 Q6,"Đường Số 2, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],2 phòng,2 phòng,2,[],3.5 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"85,71 triệu/m²","4,2 tỷ- 49 m2đ"
78,"Di cư về quê,bán nhà Đường Bình Tiên,Quận 6. SH.","Đường Bình Tiên, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,1,[],4 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"15,83 triệu/m²",950 triệu- 60 m2đ
79,"CHÍNH CHỦ BÁN NHÀ LÝ CHIÊU HOÀNG, Q6, 56m2, 1tỷ066","Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,4 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,04 triệu/m²","1,066 tỷ- 56 m2đ"
80,cần tiền gấp bán nhanh căn nhà đườg An Dương vương,"An dương vương, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"18,33 triệu/m²","1,1 tỷ- 60 m2đ"
81,"Bớt 200 triệu nhà chính chủ quận 6, Phường 10.SHR.","đường 23, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,3 phòng,2 phòng,1,[],5 m,13 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"26,92 triệu/m²","1,75 tỷ- 65 m2đ"
82,"Bán nhanh nhà HXH Bà Hom, P13, Quận 6. SHR","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],2 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"18,38 triệu/m²","1,25 tỷ- 68 m2đ"
83,Nhà trung tâm q6 đường hậu giang 3x4m đúc 2 lầu,"Đường Hậu Giang, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,24 m²,2 phòng,1 phòng,3,[],3 m,4 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"129,17 triệu/m²","1,55 tỷ- 12 m2đ"
84,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
85,"Bán Nhà KDC Bình Phú 2. DT 4 x 14.Trệt lầu.P10,Q6","Bình Phú 2, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,82 m²,2 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"101,79 triệu/m²","5,7 tỷ- 56 m2đ"
86,Bán nhà Hậu Giang 3 mặt thoáng đường 8m 6 tầng VIP,"Đường Hậu Giang, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],5 phòng,[],[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"135,42 triệu/m²","6,5 tỷ- 48 m2đ"
87,Nhà chính chủ đường An Dương Vương giá 6ty9(TL),"Đường An Dương Vương, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],288 m²,60 m²,4 phòng,5 phòng,3,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"23,96 triệu/m²","6,9 tỷ- 288 m2đ"
88,Bán gấp căn nhà đường bà hom quận 6 sổ hồng riêng,"Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"18,33 triệu/m²","1,1 tỷ- 60 m2đ"
89,Nhà phố MT 3.5 lầu gần khu TT Q6,"Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"66,07 triệu/m²","3,7 tỷ- 56 m2đ"
90,Nhà mặt tiền đường 30 gần metro bình phú p10q6,"35, Đường 30, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,73 m²,2 phòng,2 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"45,33 triệu/m²","3,4 tỷ- 75 m2đ"
91,"Nhà đẹp gần hẻm xe tải tân hòa đông,chợ phú lâm","Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,26 m²,2 phòng,1 phòng,2,[],7 m,4 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],100 triệu/m²,"2,6 tỷ- 26 m2đ"
92,"Nhà mới 3t5 Dt 4×12,3 giá 6tỷ5 tl(Hh 1%)","Đường Bãi Sậy||3790, Phường 4, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],158 m²,158 m²,4 phòng,3 phòng,4,[],4 m,12 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"40,51 triệu/m²","6,4 tỷ- 158 m2đ"
93,"Mặt tiền Nguyễn Đình Chi, P9, Q6, 4 tầng","Đường Nguyễn Đình Chi, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],57.1 m²,57.1 m²,3 phòng,4 phòng,4,[],3.5 m,16.3 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"143,86 triệu/m²","8,2 tỷ- 57.1 m2đ"
94,"2 MT Phạm Văn Chí, Q6, 28,7m2, 6.5 TỶ, HH 1%","Đường Phạm Văn Chí, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],28.8 m²,28.7 m²,2 phòng,2 phòng,2,[],8 m,3.6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"232,14 triệu/m²","6,5 tỷ- 28.8 m2đ"
95,Cần tiền.bán gấp. Hoặc sang lái.NHÀ BÌNH TIÊN,"45/88/20L, Đương Bình Tiên, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,72 m²,2 phòng,2 phòng,[],[],4 m,10 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"97,5 triệu/m²","3,9 tỷ- 40 m2đ"
96,"🏡 Biệt thự cao cấp! Ngang 8m, Trệt 2L,ST MT BP1.","Đường Bình Phú 1, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,210 m²,4 phòng,3 phòng,4,[],8 m,10 m,['Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"162,5 triệu/m²",13 tỷ- 80 m2đ
97,Nhà mặt tiền 3 lầu khu Bình Phú chỉ 6.2 tỷ,"Đường Bình Phú 2, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,130 m²,4 phòng,4 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],155 triệu/m²,"6,2 tỷ- 40 m2đ"
98,"Nhà MT kd sầm uất, đối diện đường số 10 bà hom","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,150 m²,3 phòng,3 phòng,3,[],4 m,16 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"195,92 triệu/m²","9,6 tỷ- 49 m2đ"
99,Nhà 5 tầng có thang máy 20 phòng làm ks,"Đường Kinh Dương Vương, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,300 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"156,25 triệu/m²","12,5 tỷ- 80 m2đ"
100,"Chính chủ giảm giá, Nhà 4x14, lửng MT Bình Phú.Q6","Dân Cư Bình Phú, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,90 m²,2 phòng,2 phòng,2,[],4 m,16 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"101,79 triệu/m²","5,7 tỷ- 56 m2đ"
101,Nhà cấp 4 MTNB khu Bình Phú. Giá chỉ 5.3 tỷ,"Đường Số 38, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"110,42 triệu/m²","5,3 tỷ- 48 m2đ"
102,Nhà nát mặt tiền an dương Vương DT 4x17 giá 8 tỷ,"Đường An Dương Vương, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,100 m²,1 phòng,1 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"119,4 triệu/m²",8 tỷ- 67 m2đ
103,"Nhà1T2L ,đường nguyễn văn luông,SHR,gần bệnh viện.","Đường Nguyễn Văn Luông, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,3 phòng,2 phòng,[],[],4 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"32,5 triệu/m²","1,95 tỷ- 60 m2đ"
104,Nhà ngay trung tâm quận.đường Hậu Giang.DT5x6,"Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,2 phòng,[],[],[],5 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"96,67 triệu/m²","2,9 tỷ- 30 m2đ"
105,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
106,Nhà như hình 2 lầu đúc BTCT.hẻm6m xe hơi tới nhà,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,116 m²,3 phòng,2 phòng,[],[],3.6 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"115,22 triệu/m²","5,3 tỷ- 46 m2đ"
107,Nhà MT chợ cây gõ f9q6 60m2 4 tầng btct,"Đường Nguyễn Đình Chi, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,240 m²,4 phòng,4 phòng,4,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"136,5 triệu/m²","8,19 tỷ- 60 m2đ"
108,CẦN TIỀN XOAY VÒNG VỐN BÁN NHÀ HẬU GIANG Q6 49m2,"Đường Hậu Giang, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,98 m²,2 phòng,3 phòng,[],[],4 m,12.25 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"17,86 triệu/m²",875 triệu- 49 m2đ
109,Nhà góc 2 mặt tiền 110m2.phạmvănchí.3lầu.5ty chủ.,Đường Phạm Văn Chí,[],[],[],[],[],41 m²,140 m²,4 phòng,3 phòng,4,[],[],12 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"121,93 triệu/m²","4,999 tỷ- 41 m2đ"
110,Nhà 336 nhộng q6 hẻm xh. 220m2 gia 5ty600.chủ bán,336 nguyễn văn luông,[],[],[],[],[],60 m²,220 m²,5 phòng,4 phòng,[],[],[],17 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"93,33 triệu/m²","5,6 tỷ- 60 m2đ"
111,"HÀNG HIẾM, NHÀ HXH VĂN THÂN,Q3,,Q6,49m2, SHR 1T1L","Đường Văn Thân, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],2 phòng,2 phòng,5,[],4.2 m,11.6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"19,69 triệu/m²",965 triệu- 49 m2đ
112,"nhà hẻm 6m 1/ ng văn luông, p12, 1 lầu mới","Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,[],[],5 m,7 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"122,5 triệu/m²","4,9 tỷ- 40 m2đ"
113,Bán nhà 15m2 hẻm xe hơi 1T1L p7 q6 giá tốt,"Đường Võ Văn Kiệt, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,15 m²,1 phòng,1 phòng,[],[],4 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],110 triệu/m²,"1,65 tỷ- 15 m2đ"
114,CẦN TIỀN BÁN GẤP NHÀ CẤP 4 MINH PHỤNG P6Q6 48m,"Đường Hậu Giang B, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,1 phòng,1 phòng,[],[],4 m,12 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"31,67 triệu/m²","1,52 tỷ- 48 m2đ"
115,(Quận 6) hẻm 6m mặt tiền vô 20m gần chợ Phú Lâm,"Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,250 m²,2 phòng,2 phòng,2,[],3 m,5 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"34,78 triệu/m²","1,6 tỷ- 46 m2đ"
116,"nhà mới ,đúc thật, gần chợ Lớn,2 lầu, sân thượng","Đường Bãi Sậy, Phường 1, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,80 m²,3 phòng,2 phòng,3,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"10,17 triệu/m²",305 triệu- 30 m2đ
117,Nhà MTNB KHU BÌNH PHÚ sát Công Viên giá 7.25 tỷ,"Đường Số 55, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,171 m²,3 phòng,2 phòng,[],[],4 m,16 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"113,28 triệu/m²","7,25 tỷ- 64 m2đ"
118,"Bán nhà xinh 3,4m*8,5m P8 Q6. 2PN 2WC. Giá 3,1 tỷ","Đường Lò Gốm, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,52 m²,2 phòng,2 phòng,2,[],3.36 m,8.42 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"110,71 triệu/m²","3,1 tỷ- 28 m2đ"
119,kẹt tiền bán gấp nhà Bình Tiên p8 quận 6,"Đường Bình Tiên, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,1,[],3 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"51,67 triệu/m²","1,24 tỷ- 24 m2đ"
120,"BÁN GIÚP NGƯỜI NHÀ GẤP CĂN MAI XUÂN THƯỞNG, Q6,SHR","Đường Mai Xuân Thưởng, Phường 3, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],3 phòng,2 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"31,55 triệu/m²","1,735 tỷ- 55 m2đ"
121,"nhà Bình Phú ,2 lầu, sân thượng 4x12m đường 9 mét","Đường Bình Phú 2, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,190 m²,4 phòng,4 phòng,3,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"131,25 triệu/m²","6,3 tỷ- 48 m2đ"
122,"mặt tiền kinh doanh Trần Văn Kiểu q6 , gần Metro","Đường Trần Văn Kiểu, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,170 m²,3 phòng,2 phòng,3,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],140 triệu/m²,"9,8 tỷ- 70 m2đ"
123,"Bán nhà :(Hẽm 4,5 m ) Bà Hom *p13 Q6*","Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,3 phòng,[],[],4 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"112,5 triệu/m²","4,5 tỷ- 40 m2đ"
124,"gần vòng xoay Phú Lâm, 4x16m2 ,3 lầu đường xe tải","Đường Hậu Giang, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,200 m²,4 phòng,5 phòng,4,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"98,57 triệu/m²","6,9 tỷ- 70 m2đ"
125,Nhà Q6 trệt lầu 41m2 hxh tiện kd mua bán,"336/43/, Đường Nguyễn Văn Luông||3836, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,80 m²,2 phòng,2 phòng,1,[],6 m,7 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"119,51 triệu/m²","4,9 tỷ- 41 m2đ"
126,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
127,Nhà khu bình phú P10 q6,"Số 7, Đường 35B, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,42 m²,2 phòng,1 phòng,[],[],3 m,7 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"130,95 triệu/m²","2,75 tỷ- 21 m2đ"
128,Bán nhà hẽm 3 m : Bình tiên P7 Q6* TPHCM*,"Đường Bình Tiên||3798, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"119,63 triệu/m²","3,23 tỷ- 27 m2đ"
