,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
65,Nhà mặt tiền hẻm 36 Mễ Cốc 1T1L DTSD 44M2,"Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],2 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"45,91 triệu/m²","2,02 tỷ- 44 m2đ"
66,Bán nhà MT Dương Quang Đông P5Q8 DT 5x20m 3 lầu ST,"Dương Quang Đông, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,300 m²,4 phòng,1 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],170 triệu/m²,17 tỷ- 100 m2đ
67,"Mễ Cốc, P15 - Q8. 3,7m x 24m, Trệt, 2 lầu, 1 ST.","Đường Bến Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],88 m²,[],4 phòng,4 phòng,4,[],[],[],['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"54,55 triệu/m²","4,8 tỷ- 88 m2đ"
68,"Nhà 3.8x 12m. 4 lầu. đường lương văn can f15.Q8.,","Đường Lương Văn Can, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,119 m²,4 phòng,3 phòng,4,[],35 m,12 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Nở hậu'],[],"89,74 triệu/m²","3,5 tỷ- 39 m2đ"
69,Nhà dư cần bán nhà 1Trệt 1Lầu 5x19.5 3PN 4WC SHR,"Đường Tám Danh, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,98 m²,3 phòng,4 phòng,[],[],5 m,19.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"25,62 triệu/m²","2,69 tỷ- 105 m2đ"
70,Bán nhà góc 2MT Phạm Hùng DT 5x23m 3 lầu giá 25 tỷ,"Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,110 m²,5 phòng,[],[],[],5 m,23 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"227,27 triệu/m²",25 tỷ- 110 m2đ
71,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
72,Nhà ngay chợ BA ĐÌNH Q.8 cách Cầu Chánh Hưng 500m.,"Đường Ba Đình, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,160 m²,3 phòng,4 phòng,1,[],5 m,16 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"13,5 triệu/m²","1,08 tỷ- 80 m2đ"
73,"Nhà bán đường dã tượng p10q9,ng,6mx10m,1lau","Đã Tượng Hưng Phú, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,[],3 phòng,3 phòng,1,[],[],[],['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"82,61 triệu/m²","3,8 tỷ- 46 m2đ"
74,Mùa dịch làm ăn thô lỗ nên tui bán gấp căn nhà,"Đường An Dương Vương, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,330 m²,4 phòng,5 phòng,[],[],4 m,28 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"86,64 triệu/m²","9,53 tỷ- 110 m2đ"
75,"Bán mặt tiền nội bộ đường Hưng Phú P10, quận 8.","Đường Hưng Phú||4487, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,4 phòng,4 phòng,[],[],4 m,16 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"121,43 triệu/m²","6,8 tỷ- 56 m2đ"
76,"Bán căn nhà đang cho thuê 4X12, BÔNG SAO Q8, 700TR","Đường Bông Sao, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,4 phòng,1 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"14,58 triệu/m²",700 triệu- 48 m2đ
77,Nhà Mới Xây P.4 Q.8 DT:4.3X20 1Trệt 1Lầu 3PN 4WC,"Đường Tám Danh, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,86 m²,3 phòng,4 phòng,[],[],4.3 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,89 triệu/m²","1,97 tỷ- 90 m2đ"
78,"Nhà hai MT nội bộ 92m2, đường 266, P.6, Q.8","Đường 266, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],92 m²,270 m²,4 phòng,3 phòng,[],[],4 m,23 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"114,13 triệu/m²","10,5 tỷ- 92 m2đ"
79,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
80,Bán cặp nhà đường 32 Phạm Hùng Q8. 8x26m 1 hầm 5L,"Đường 320, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],208 m²,800 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],8 m,26 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"100,96 triệu/m²",21 tỷ- 208 m2đ
81,👉 nhà mới cần bán gấp giá mềm,"Đường Âu Dương Lân, Phường 3, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,200 m²,4 phòng,4 phòng,[],[],4 m,14 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"89,11 triệu/m²","4,99 tỷ- 56 m2đ"
82,cần tiền trả nợ bác 3 bán gấp Gần Chợ Rạch Ông Q.8,"Đường Dương Bá Trạc, Phường 2, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],2 phòng,2 phòng,1,[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"14,93 triệu/m²",896 triệu- 60 m2đ
83,"Nhà CHỢ ĐẦU MỐI BÌNH ĐIỀN 1Lầu Cần bán Gấp,sổ Sẳn","Quảng Trọng Linh, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,128 m²,2 phòng,2 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],12 triệu/m²,768 triệu- 64 m2đ
84,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
85,Xoay sở nợ_cần bán gấp trọ 14p_P.Hùng Q8_SHR,"Đường Phạm Hùng, Phường 13, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],250 m²,250 m²,1 phòng,1 phòng,[],[],10 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"3,8 triệu/m²",950 triệu- 250 m2đ
86,Hạ giá Nhà BÙI MINH TRỰC gần Cầu Nhị Thiên Đường,"Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,130 m²,2 phòng,2 phòng,2,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"12,62 triệu/m²",820 triệu- 65 m2đ
87,CẦN BÁN CĂN NHÀ 1 TRÊT 1 LẦU,"Đường Phạm Thế Hiển, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,4 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,67 triệu/m²","1,3 tỷ- 60 m2đ"
88,Bán lỗ căn nhà 1 lầu đường Mễ Cóc Q8_DT:65m2_SHR,"Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,1 phòng,1 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"13,26 triệu/m²",862 triệu- 65 m2đ
89,Nhà Quận 8 ..- 80m2 (5×16)..- Giá 1 tỷ 800,"Đường Quản Trọng Linh, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,3 phòng,2 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"22,5 triệu/m²","1,8 tỷ- 80 m2đ"
90,Bán Nhà Mặt Tiền Chợ Phạm Thế Hiển_ Buôn Bán Ngon,"Đường Phạm Thế Hiển, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,1,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],16 triệu/m²,960 triệu- 60 m2đ
91,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
92,"Bán nhà MT KD Mễ Cốc Q8 84m2(6x16)3 tầng, 6.5tỷ","Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,[],3 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"77,38 triệu/m²","6,5 tỷ- 84 m2đ"
93,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
94,Nhà mặt tiền nội bộ hưng phú.3 lầu sân thượng.mới,"hưng phú, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,200 m²,4 phòng,4 phòng,[],[],365 m,16 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"158,33 triệu/m²","9,5 tỷ- 60 m2đ"
95,Bán nhà lô hưng phú phường 9 .2 lấu 3pn .3wc,"Đường Hưng Phú, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,180 m²,3 phòng,3 phòng,[],[],356 m,16 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"90,32 triệu/m²","5,6 tỷ- 62 m2đ"
96,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
97,BÁN NHÀ KHU YÊN TĨNH DƯƠNG BÁ TRẠC QUẬN 8 4TY5,"Đường Dương Bá Trạc, Phường 2, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],3 phòng,4 phòng,[],[],4 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"64,29 triệu/m²","4,5 tỷ- 70 m2đ"
98,Nhà phố thương mại 1 trệt 1 lầu 151m2 có NT- SHR,"Số 2225, Số 2225 Đường Phạm Thế Hiển, Phường 6, Quận 8, Tp Hồ Chí Minh",Green River - Quận 8,[],[],[],[],78 m²,151 m²,3 phòng,3 phòng,2,[],7.8 m,10.1 m,['Đông Nam'],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"82,05 triệu/m²","6,3999 tỷ- 78 m2đ"
99,Nhà mặt tiền đường 1 trệt 1 lầu,"Đường Bình Đức, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,60 m²,2 phòng,2 phòng,2,[],3.5 m,11 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],90 triệu/m²,"3,6 tỷ- 40 m2đ"
100,"Bán Nhà Nở Hậu Đường Phú Định, Quận 8, 60m, 4.5 tỷ","Đường Phú Định, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,1,[],4 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],75 triệu/m²,"4,5 tỷ- 60 m2đ"
101,Bán nhà MẶT TIỀN 4x30m2/Khu sầm uất/Cầu số 2,"Đường Lương Văn Can, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,240 m²,4 phòng,2 phòng,2,[],4 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"70,83 triệu/m²","8,5 tỷ- 120 m2đ"
102,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
103,"Bán gấp nhà Q8 mt 10m.1 trệt 2 lầu. 5,05 tỷ","Đường Phạm Thế Hiển, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,213.3 m²,5 phòng,5 phòng,[],[],4.5 m,16 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"70,14 triệu/m²","5,05 tỷ- 72 m2đ"
104,"Bán gấp nhà đường Bông Sao 54m2~1tỷ250, 1T1L,SHR.","Đường Bông Sao, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,48 m²,2 phòng,2 phòng,1,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,15 triệu/m²","1,25 tỷ- 54 m2đ"
105,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
106,BÁN NHÀ MT LỚN ĐƯỜNG QUẬN 8 SHR CHÍNH CHỦ DT60M2,"Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"12,67 triệu/m²",760 triệu- 60 m2đ
107,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
108,Nhà mới HXH đón tết 1 trêt 1 lầu Quận 8,"Đường Hoài Thanh||4480, Phường 14, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,[],3 phòng,2 phòng,[],[],3.2 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"74,78 triệu/m²","3,44 tỷ- 46 m2đ"
109,"Bán gấp nhà cách CHỢ RẠCH ÔNG 200m, NGUYỄN THỊ TẦN","Nguyễn Thị Tần, Phường 2, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"14,77 triệu/m²",886 triệu- 60 m2đ
110,"Lưu Hữu Phước,P15-Q8. 3,6m x 14,7m Trệt, 2Lầu, 1ST","Đường Lưu Hữu Phước, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"78,85 triệu/m²","4,1 tỷ- 52 m2đ"
111,"Chủ bán nhà Tạ Quang Bửu, 54m2, SH, 1T1L 1ty48","Đường Tạ Quang Bửu, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"27,41 triệu/m²","1,48 tỷ- 54 m2đ"
112,CẦN BÁN NHÀ MỄ CÓC 1 TỶ 50 TRIỆU,"Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,1 phòng,1 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"21,88 triệu/m²","1,05 tỷ- 48 m2đ"
113,Nhà phố thương mại trệt lầu gần cầu Chà Và Quận 8,"Đường Phạm Thế Hiển, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],152 m²,[],2 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"42,08 triệu/m²","6,396544 tỷ- 152 m2đ"
114,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
115,Nhà 4.5 x 16m. 4 lầu Mặt tiền lưu hữu Phước f15.Q8,"Đường Lưu Hữu Phước, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,139 m²,5 phòng,4 phòng,4,[],4.5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"81,25 triệu/m²","5,2 tỷ- 64 m2đ"
116,Nhà Đối Diện Chợ Đầu Mối Bình Điền Cô Thu Cần Bán,"Đường Quản Trọng Linh, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],2 phòng,2 phòng,1,[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"11,6 triệu/m²",812 triệu- 70 m2đ
117,"Nhà SHR 36,8m 2 lầu 4pn,sân thượng ở Mễ Cốc P15 Q8","Đường Mễ Cốc||4507, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,99 m²,4 phòng,4 phòng,4,[],3.1 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"87,5 triệu/m²","3,15 tỷ- 36 m2đ"
118,"nhà 56m 2 lầu, 4pn, sân thượng đường Mễ Cốc P15 Q8","17/20/10, Đường Mễ Cốc||4507, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,188.5 m²,4 phòng,5 phòng,4,[],3.8 m,14.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],75 triệu/m²,"4,2 tỷ- 56 m2đ"
119,CẦN VỐN KINH DOANH BÁN GẤP NHÀ MT CAO LỖ SHR 930TR,"Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,3 phòng,1,[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"15,5 triệu/m²",930 triệu- 60 m2đ
120,"Nhà 40m 2 lầu 4 pn,S.thượng ở Lưu Hữu Phước P15 Q8","Đường Lưu Hữu Phước, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,130 m²,4 phòng,4 phòng,4,[],4 m,10 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],85 triệu/m²,"3,4 tỷ- 40 m2đ"
121,"Cần bán gấp nhà đường Mễ Cốc, P. 15, Quận 8","122, Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],152 m²,152 m²,2 phòng,1 phòng,[],[],5.07 m,30 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],50 triệu/m²,"7,6 tỷ- 152 m2đ"
122,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
123,cần tiền kinh doanh bán gấp trong tháng 12 này,"Đường An Dương Vương, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,300 m²,6 phòng,3 phòng,[],[],5 m,18 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"99,44 triệu/m²","8,95 tỷ- 90 m2đ"
124,"Bán nhà phố 3.5 lầu Phú Định p16 Q8, cách TTQ6 1km","Đường Phú Định, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],4 phòng,5 phòng,4,[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],80 triệu/m²,"3,6 tỷ- 45 m2đ"
125,"Bán nhà Bông Sao Q8,Còn mới, 1T1L, SH, 54m2, 1ty48","Đường Bông Sao, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"27,41 triệu/m²","1,48 tỷ- 54 m2đ"
126,Nhà mặt tiền đường 152 cao lỗ dt 4mx20m 3 Lầu,"Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,250 m²,7 phòng,Nhiều hơn 6 phòng,[],[],4 m,20 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"113,75 triệu/m²","9,1 tỷ- 80 m2đ"
127,"Nhà Mới Đón Tết Hẻm oto 5x10 Tám Danh P4, Quận 8","Tám Danh, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],53.2 m²,[],3 phòng,4 phòng,[],[],4.98 m,10.52 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"113,21 triệu/m²",6 tỷ- 53.2 m2đ
128,"Bán nhà mặt tiền Đặng Thúc Liêng, 50m2 - 3 lầu.","Đường Đặng Thúc Liêng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],5 phòng,4 phòng,4,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],176 triệu/m²,"8,8 tỷ- 50 m2đ"
129,BÁN NHÀ MẶT TIỀN ĐƯỜNG PHẠM THẾ HIỂN P.7 QUẬN 8,"LH: 0979904454 A,Hùng, Đường Phạm Thế Hiển, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],129 m²,[],5 phòng,6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"85,27 triệu/m²",11 tỷ- 129 m2đ
