,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
61,Phá sản bán gấp căn nhà MT Phó Cơ Điều P12 Q5 SHR,"Đường Phó Cơ Điều, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,[],5 phòng,5 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"84,51 triệu/m²",6 tỷ- 71 m2đ
62,"Nhà HXH có 5PN 5WC, Võ Văn Kiệt. Cách MT chỉ 20m","Đường Võ Văn Kiệt, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],5 phòng,5 phòng,[],[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],205 triệu/m²,"6,15 tỷ- 30 m2đ"
63,"Bán Nhà Đẹp Bùi Hữu Nghĩa Quận 5 58,5m2 1 tỷ 055","Đường Bùi Hữu Nghĩa, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,174 m²,4 phòng,4 phòng,[],[],4.3 m,13.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"18,19 triệu/m²","1,055 tỷ- 58 m2đ"
64,Bán nhà mới xây q6 sổ hồg 5lầu6x7 1%mg,,[],[],[],[],[],166 m²,166 m²,3 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],['Cần mua'],"32,89 triệu/m²","5,46 tỷ- 166 m2đ"
65,"1T1L, 1ty890/56m2 nhà hẻm Lê Hồng Phong, P2, Q5 SR","Đường Lê Hồng Phong, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],2 phòng,2 phòng,[],[],5 m,11.2 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"33,75 triệu/m²","1,89 tỷ- 56 m2đ"
66,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
67,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
68,"Thanh lý gấp nhà 51m2 hẻm Huỳnh Mẫn Đạt, Q5, SHR","Đường Huỳnh Mẫn Đạt, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],2 phòng,2 phòng,[],[],4.5 m,11.3 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"35,1 triệu/m²","1,79 tỷ- 51 m2đ"
69,Nhà đ Nguyễn Văn đừng (5m x 10m) 3 lầu.HÌNH THẬT,"Đường Nguyễn Văn Đừng, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,230 m²,5 phòng,5 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"151,72 triệu/m²","8,8 tỷ- 58 m2đ"
70,"Bán gấp nhà cũ Trần Hưng Đạo,p1,q5,shr,2tỷ15,48m2","Đường Trần Hưng Đạo, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,2 phòng,2 phòng,2,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"44,79 triệu/m²","2,15 tỷ- 48 m2đ"
71,"nhà 2 MT Trần Bình Trọng,Q5, 3.1x9m, trệt 3 lầu","Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,[],5 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"451,85 triệu/m²","12,2 tỷ- 27 m2đ"
72,🏡Bán nhà mới xây đẹp long lanh p5 q8,"Bùi Minh Trực, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"107,41 triệu/m²","5,8 tỷ- 54 m2đ"
73,KẸT TIỀN BÁN GẤP NHÀ 1T1L HXH NGUYỄN TRÃI Q5_56M2,"Đường Nguyễn Trãi, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,112 m²,4 phòng,5 phòng,[],[],4 m,14 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"24,64 triệu/m²","1,38 tỷ- 56 m2đ"
74,"Vỡ nợ thanh lý nhà An Dương Vương,64M2/1.18 TỶ","Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,64 m²,3 phòng,2 phòng,[],[],5 m,13 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"18,44 triệu/m²","1,18 tỷ- 64 m2đ"
75,"BÁN NHÀ NGUYỄN DUY DƯƠNG, Q5 58M2/1,43 TỶ SỔ RIÊNG","Đường Nguyễn Duy Dương, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,2 phòng,2,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"24,66 triệu/m²","1,43 tỷ- 58 m2đ"
76,"NHÀ HXH TRẦN BÌNH TRỌNG,P1-Q5 60m²-SỔ RIÊNG-KD TỐT","Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,3 phòng,1,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"29,5 triệu/m²","1,77 tỷ- 60 m2đ"
77,Bán nhà HXH Trần Hưng Đạo Q5 dt 3.2x12m giá chỉ 7.,"Trần Hưng Đạo, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,152 m²,4 phòng,5 phòng,[],[],3.2 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"197,37 triệu/m²","7,5 tỷ- 38 m2đ"
78,Mặt tiền 1 trệt 2 lầu đường Trang Tử P.14 Quận 5,"Đường Trang Tử, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,120 m²,4 phòng,3 phòng,3,[],4.25 m,18 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],280 triệu/m²,21 tỷ- 75 m2đ
79,Nhà MT đường Trần Phú đoạn 2 chiều,"Đường Trần Phú, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,294 m²,5 phòng,4 phòng,4,[],3.8 m,18.3 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"402,99 triệu/m²",27 tỷ- 67 m2đ
80,Nhà MT đường Cao Đạt . P1 . Q5,"Đường Cao Đạt, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,131 m²,5 phòng,4 phòng,5,[],4 m,11 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"467,74 triệu/m²","14,5 tỷ- 31 m2đ"
81,"Bán Gấp Nhà Khu Vực Trần Hưng Đạo, Q5, 1.367 tỷ","Đường Trần Hưng Đạo, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"27,34 triệu/m²","1,367 tỷ- 50 m2đ"
82,"Bán Nhà 1T2L Phan Văn Trị Q5 1,46 tỷ- 48m2 SHR HXH","Đường Phan Văn Trị, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,4 phòng,5 phòng,3,[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"30,42 triệu/m²","1,46 tỷ- 48 m2đ"
83,"Hem xe hơiTRẦN BÌNHTRỌNG, Cách mặt tiền chỉ 1 căn","57/94, Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,81 m²,4 phòng,3 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"88,89 triệu/m²","7,2 tỷ- 81 m2đ"
84,"Bán nhà MT 45 PHÓ CƠ ĐIỀU P.12 Q.5. 28 tỷ, 400m2","45, Đường Phó Cơ Điều, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],400 m²,[],5 phòng,4 phòng,5,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],70 triệu/m²,28 tỷ- 400 m2đ
85,Bán Nhà Riêng: Chính Chủ Gốc Hoa ( 6PN - 6WC),"Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],86 m²,260 m²,6 phòng,6 phòng,5,[],4.5 m,20.8 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"93,02 triệu/m²",8 tỷ- 86 m2đ
86,Nhà 1T74 Triệu Quang Phục Q.5 P.11 SRH 48m2(CN đủ),"Triệu Quang Phục, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,2 phòng,2 phòng,[],[],4 m,12 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"36,25 triệu/m²","1,74 tỷ- 48 m2đ"
87,"bán nhà an dương vương Q. 5 DT 65m2, giá 1,35 tỷ","Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"20,77 triệu/m²","1,35 tỷ- 65 m2đ"
88,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
89,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
90,Bán nhà đúc 3 tấm đường An Dương Vương. DT: 3x7m,"Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],378/ ADV,[],[],[],21 m²,45 m²,2 phòng,3 phòng,2,[],3 m,7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"214,29 triệu/m²","4,5 tỷ- 21 m2đ"
91,"PHÁ SẢN BÁN GẤP NHÀ HẺM NGUYỄN TRÃI,Q5, 51M2, SHR.","Đường Nguyễn Trãi, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,51 m²,2 phòng,3 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"34,51 triệu/m²","1,76 tỷ- 51 m2đ"
92,Nhà 1T890 Nguyễn Trãi Q.5 SRH 50m2(Công nhận đủ),"Đường Nguyễn Trãi, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"37,8 triệu/m²","1,89 tỷ- 50 m2đ"
93,"CHỦ NỢ NGÂN HÀNG,BÁN GẤP NHÀ TT Q5 -1TY05/48M2-SHR","Đường Phan Văn Trị, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],3 phòng,2 phòng,3,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"21,88 triệu/m²","1,05 tỷ- 48 m2đ"
94,Bán gấp nhà hẻm Hồng Bàng Q5 1ty590/52m2 sổ riêng,"đường hồng bàng, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],2 phòng,2 phòng,[],[],4 m,13 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"30,58 triệu/m²","1,59 tỷ- 52 m2đ"
95,Cần bán gấp nhà an dương vương quận 5 nhà SHR,"Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,3 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"25,83 triệu/m²","1,55 tỷ- 60 m2đ"
96,"Cc bán gấp nhà Huỳnh Mẫn Đạt,Q5- 48m²- 1,240 tỷ","Đường Huỳnh Mẫn Đạt, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],3 phòng,3 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"25,83 triệu/m²","1,24 tỷ- 48 m2đ"
97,"Bán Nhanh Nhà Đẹp,48m2,Trần Phú,Quận 5,Hẻm 1/,CSH","Đường Trần Phú, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,3 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"38,44 triệu/m²","1,845 tỷ- 48 m2đ"
98,"Nhà 1 lầu hxh 144 Trần Phú,Q5- 47m²- 1,230 tỷ- BST","Đường Trần Phú, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],3 phòng,3 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"26,17 triệu/m²","1,23 tỷ- 47 m2đ"
99,"GẤP! Tui bán nhà Nguyễn Trãi Q5 giá 2,1Tỷ/ 63,9m2","Đường Nguyễn Trãi, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],2 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"32,81 triệu/m²","2,1 tỷ- 64 m2đ"
100,"BAO ĐẦU TƯ Quận 5 nhà An Dương Vương , 35m chỉ 4tỷ","Đường An Dương Vương, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],4 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"114,29 triệu/m²",4 tỷ- 35 m2đ
101,"Bán nhà mặt tiền kinh doanh Phan Văn Trị chỉ 13,5t","Đường Phan Văn Trị, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,140 m²,4 phòng,3 phòng,5,[],3.7 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"385,71 triệu/m²","13,5 tỷ- 35 m2đ"
102,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","Đường Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,84 m²,3 phòng,3 phòng,1,[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"28,57 triệu/m²","1,2 tỷ- 42 m2đ"
103,"THUA CK LỖ BÁN MT AN DƯƠNG VƯƠNG-Q5-62M2/1,45TỶ SH","Đường An Dương Vương, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],4 phòng,4 phòng,2,[],4 m,15.6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,39 triệu/m²","1,45 tỷ- 62 m2đ"
104,Bán Nhà 67m2/975tr Nguyễn Trãi Q5 SHR,"Đường Nguyễn Trãi, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,[],2 phòng,2 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"14,55 triệu/m²",975 triệu- 67 m2đ
105,CẦN BÁN GẤP NHÀ HẺM 2/ NGUYỄN TRÃI THU HỒI VỐN,"Đường Nguyễn Trãi, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],87 m²,260 m²,4 phòng,4 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"25,86 triệu/m²","2,25 tỷ- 87 m2đ"
106,"Biệt thự MT Trần Hưng Đạo DT:5x15m, Giá 17,5 tỷ","Đường Trần Hưng Đạo, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,300 m²,5 phòng,3 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"269,23 triệu/m²","17,5 tỷ- 65 m2đ"
107,"Nhà HXH Trần Bình Trọng trệt 1 lầu, căn góc VIP","Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],25.1 m²,[],2 phòng,1 phòng,1,[],3.35 m,8.6 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],192 triệu/m²,"4,8 tỷ- 25.1 m2đ"
108,Nhà bán MTKD Nguyễn Trãi P2 Q5 giá 30 tỷ TL,"Đường Nguyễn Trãi, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],82 m²,180 m²,2 phòng,2 phòng,2,[],3.7 m,24 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"365,85 triệu/m²",30 tỷ- 82 m2đ
109,Cần bán rất gấp nhà mặt tiền 39 Dương Tử Giang,"39, Đường Dương Tử Giang, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,168 m²,4 phòng,[],2,[],13 m,5.5 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"273,44 triệu/m²","17,5 tỷ- 64 m2đ"
110,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
111,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
112,Bán GẤP Nhà 4x19 1T2L Mặt Tiền đường Hồng Bàng Q5,"Đường Hồng Bàng, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,228 m²,4 phòng,3 phòng,2,[],4 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"10,99 triệu/m²",835 triệu- 76 m2đ
113,"LY DỊ BÁN NHÀ Q5,TRẦN BÌNH TRỌNG,75M2 GIÁ 1TY440TR","Đường Trần Bình Trọng, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"19,2 triệu/m²","1,44 tỷ- 75 m2đ"
114,Nhà Góc 2MT 684 Trần Hưng Đạo p2 Q5,"684, Đường Trần Hưng Đạo, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,260 m²,5 phòng,4 phòng,[],[],5 m,15 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"276,92 triệu/m²",18 tỷ- 65 m2đ
115,Mặt tiền siêu vị trí ngay góc Nguyễn Trãi - Trần B,"Đường Nguyễn Trãi, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],5 phòng,3 phòng,[],[],4 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"612,5 triệu/m²","24,5 tỷ- 40 m2đ"
116,"Nhà bán MT Bùi Hữu Nghĩa, Q5 (4.5x20m nở hậu 8.9m)","Đường Bùi Hữu Nghĩa, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],131 m²,360 m²,5 phòng,5 phòng,4,[],4.5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"229,01 triệu/m²",30 tỷ- 131 m2đ
117,Nhà bán MTKD Nguyễn Trãi P3 Q5 1 hầm trệt lửng 5L,"Đường Nguyễn Trãi, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,435 m²,7 phòng,Nhiều hơn 6 phòng,7,[],3.5 m,19.3 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"583,33 triệu/m²",35 tỷ- 60 m2đ
118,Bán gấp nhà MT chiều đẹp góc đường Trần Phú Q. 5,"Đường Trần Phú, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],3 phòng,1 phòng,[],[],4.2 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,5 triệu/m²",13 tỷ- 80 m2đ
119,Nhà bán HXH An Dương Vương Q5 4 x17m trệt 2 lầu ST,"Đường An Dương Vương, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,150 m²,4 phòng,4 phòng,4,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"173,53 triệu/m²","11,8 tỷ- 68 m2đ"
120,"Nhà đẹp hxh Quận 5 giáp Quận 1, SHR","Đường Nguyễn Trãi, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],4 phòng,3 phòng,3,[],3.8 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"246,15 triệu/m²","12,8 tỷ- 52 m2đ"
121,"Nhà Trần Phú Quận 5 37m2 BTCT chỉ 4,9 tỷ còn TL","Đường Trần Phú, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"132,43 triệu/m²","4,9 tỷ- 37 m2đ"
122,"Bán nhà HXH 6M Nguyễn Trãi P3 Q5, DT:4.7 X 17.5M","Đường Nguyễn Trãi, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,2 phòng,2 phòng,1,[],4.7 m,17.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"122,5 triệu/m²","9,8 tỷ- 80 m2đ"
123,"Bán nhà HXH Phan Văn Trị P1 Q5, 3.8x12m giá 8.7 tỷ","Đường Phan Văn Trị, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,45 m²,4 phòng,4 phòng,1,[],3.8 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"193,33 triệu/m²","8,7 tỷ- 45 m2đ"
