,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1256,"BÁN MẶT TIỀN NGUYỄN DUY TRINH,QUẬN 2,CHÍNH CHỦ","882, Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],2 phòng,2 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"122,5 triệu/m²","9,8 tỷ- 80 m2đ"
1257,"Bán dãy nhà trọ 12pn , đường Nguyễn Duy Trinh Q9","Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],300 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,2,[],10 m,30 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"4,5 triệu/m²","1,35 tỷ- 300 m2đ"
1258,"Bán nhà mặt tiền đường 12m, phường An Phú, Quận 2","Đường 31, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,228 m²,4 phòng,4 phòng,[],[],4 m,20 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],200 triệu/m²,16 tỷ- 80 m2đ
1259,"Nhà đường 16m 1 trệt 2lau.1pk.5pngu.3wc,","72, Đường 64, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],Trường thịnh,[],[],80 m²,300 m²,4 phòng,3 phòng,2,[],4 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],100 triệu/m²,8 tỷ- 80 m2đ
1260,"Cần bán biệt thự 2MT Nguyễn Văn Hưởng,Thảo Điền,Q2","Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],697 m²,1000 m²,7 phòng,Nhiều hơn 6 phòng,3,[],16.8 m,42 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"229,56 triệu/m²",160 tỷ- 697 m2đ
1261,Nhà chính chủ cần bán gấp,"35, Đường Số 37, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],119 m²,280 m²,6 phòng,Nhiều hơn 6 phòng,[],[],7 m,17 m,['Đông Nam'],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"70,17 triệu/m²","8,35 tỷ- 119 m2đ"
1262,"Dãy phòng trọ ngay Chợ Cây Xoài, Q2 sổ riêng 7x16","Đường Lê Văn Thịnh, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,160 m²,8 phòng,Nhiều hơn 6 phòng,[],[],7 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"32,14 triệu/m²","3,6 tỷ- 112 m2đ"
1263,BIỆT THỰ MINI ĐƯỜNG NGUYỄN HOÀNG P. AN PHÚ Q2,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,3 phòng,3 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"30,63 triệu/m²","2,45 tỷ- 80 m2đ"
1264,"Biệt thự liên kế kiểu Singapore, Q.2","40CL, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",Ventura,[],[],[],[],119 m²,305 m²,4 phòng,5 phòng,4,[],7 m,17 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"71,43 triệu/m²","8,5 tỷ- 119 m2đ"
1265,Nhà biệt thự thảo điền 974m2 3 lầu giá 172 tỷ,"31, Đường Thảo Điền, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],974 m²,974 m²,9 phòng,Nhiều hơn 6 phòng,[],[],26 m,41 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Nở hậu'],[],"176,59 triệu/m²",172 tỷ- 974 m2đ
1266,Nhà 4 tầng 160m2 đường 47; KP3; Cát Lái Q2,"số 19, Đường 47, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,160 m²,6 phòng,3 phòng,[],[],8 m,20 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"65,63 triệu/m²","10,5 tỷ- 160 m2đ"
1267,Biệt thự Thảo Điền Quận 2 614m² hồ bơi sân vườn,"Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],614 m²,450 m²,4 phòng,5 phòng,3,[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"135,18 triệu/m²",83 tỷ- 614 m2đ
1268,VỀ QUÊ BÁN CĂN BT Q2 220m2 GẦN CV THANH NIÊN - SHR,"Đường 23, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],220 m²,213 m²,4 phòng,5 phòng,1,[],11 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,45 triệu/m²","4,5 tỷ- 220 m2đ"
1269,Biệt thự Trần Não Quận 2 430m2 3 tầng 4pn,"Đường Trần Não, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],430 m²,300 m²,4 phòng,5 phòng,[],[],13 m,35 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"127,91 triệu/m²",55 tỷ- 430 m2đ
1270,"Cần bán nhà đẹp q2,hxh cách đảo Kim Cương 5p 3ty7","Nguyễn Tuyến, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],2 phòng,2 phòng,[],[],[],[],['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"75,51 triệu/m²","3,7 tỷ- 49 m2đ"
1271,Bán nhà phường bình trưng tây quận 2,"17 đường 15, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,2 phòng,2 phòng,2,[],4 m,12 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],80 triệu/m²,4 tỷ- 50 m2đ
1272,Biệt thự đường 54 khu Thảo Điền 3 tầng 4PN,"Đường Số 54, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],146 m²,450 m²,4 phòng,5 phòng,3,[],6.5 m,25 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"181,51 triệu/m²","26,5 tỷ- 146 m2đ"
1273,"Nhà mặt tiền Đường , ô tô vào nhà , DT 80.6m2 , Q2","Đường 11||2892, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"92,59 triệu/m²","7,5 tỷ- 81 m2đ"
1274,"Hạ Gấp 1 Tỷ. ĐSố 3,Phường Bình An,Quan 2","Đường Số 3, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,90 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,4,[],7.5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"194,44 triệu/m²","17,5 tỷ- 90 m2đ"
1275,"Bán Gấp Nhà Cấp 4 Đường Nguyễn Thị Định,Quận 2","Đường Nguyễn Thị Định, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,1 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,64 triệu/m²",815 triệu- 36 m2đ
1276,Bán nhà sau căn hộ The VisTa P. An Phú Quận 2,"số 13, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],121 m²,[],4 phòng,6 phòng,[],[],[],[],['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"119,01 triệu/m²","14,4 tỷ- 121 m2đ"
1277,Bán nhà trọ diện tích đẹp có thu nhập ở Quận 2,"Đường Thạnh Mỹ Lợi, Phường Thạnh Mỹ Lợi, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],104 m²,[],5 phòng,5 phòng,[],[],7 m,16 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"67,31 triệu/m²",7 tỷ- 104 m2đ
1278,Nhà mặt tiền Nguyễn Thị Định Thạnh Mỹ Lợi Quận 2,"Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,190 m²,4 phòng,3 phòng,4,[],5 m,12 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"122,41 triệu/m²","7,1 tỷ- 58 m2đ"
1279,"Nhà biệt thự cao cấp Thảo Điền, 1 trệt, lầu","Đường Quốc Hương, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],400 m²,700 m²,3 phòng,5 phòng,2,[],25 m,16 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],150 triệu/m²,60 tỷ- 400 m2đ
1280,"Bán nhà Thảo Điền, quận 2, thiết kế đẹp","Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],143 m²,94 m²,3 phòng,2 phòng,[],[],6.96 m,13.53 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"111,89 triệu/m²",16 tỷ- 143 m2đ
1281,"Bán căn nhà tại P.Thảo Điền, Quận 2, Tp.HCM. 75m2",Đường Nguyễn Duy Hiệu,[],[],[],[],[],75 m²,150 m²,4 phòng,4 phòng,[],[],6 m,12 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],96 triệu/m²,"7,2 tỷ- 75 m2đ"
1282,bán nhà nguyễn thị định q2 dt 36m2 giá 1tỷ785,"Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"46,97 triệu/m²","1,785 tỷ- 38 m2đ"
1283,Nhà nở hậu 88m2 Thạnh Mỹ Lợi quận 2,"Đường Số 18, Phường Thạnh Mỹ Lợi, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],88 m²,[],3 phòng,4 phòng,2,[],[],[],['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"73,86 triệu/m²","6,5 tỷ- 88 m2đ"
1284,Cắt Vốn Bán lỗ 20ty CHDV 42 phòng Thảo điền Q2,"nguyên văn hương, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],430 m²,400 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],20 m,23 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,79 triệu/m²",70 tỷ- 430 m2đ
1285,Bán mặt nhà mặt tiền Nguyễn Thị Định Q2,"Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],144 m²,[],4 phòng,[],[],[],6.6 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"88,19 triệu/m²","12,7 tỷ- 144 m2đ"
1286,Chỉ 85tr/m2 Có Ngay BiệtThự 5 Lầu Mặt Tiền An Phú,"Đường Thân Văn Nhiếp, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],190 m²,600 m²,6 phòng,Nhiều hơn 6 phòng,5,[],7 m,27 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],100 triệu/m²,19 tỷ- 190 m2đ
1287,Nhà Bán đường 51 Bình Trưng Đông Q2. DT: 310m2 .,"Đường 51, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],310 m²,[],5 phòng,6 phòng,[],[],[],[],['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"57,68 triệu/m²","17,88 tỷ- 310 m2đ"
1288,bán nhà quận 2 dt 45m2 giá 1 tỷ 725,"Đường Số 6, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"38,33 triệu/m²","1,725 tỷ- 45 m2đ"
1289,Nhà phố đường Giang Văn Minh Q2 - 85m2,"Đường Giang Văn Minh, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,250 m²,4 phòng,2 phòng,[],[],5 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"32,94 triệu/m²","2,8 tỷ- 85 m2đ"
1290,Bán gấp Biệt Thự MT đường 14 Bình An Quận 2,"Đường 14, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],142 m²,[],3 phòng,4 phòng,[],[],9.4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"133,03 triệu/m²","18,89 tỷ- 142 m2đ"
1291,Bán nhà đường số 22 bình trưng tây .Q2,Đường Số 22,[],[],[],[],[],70 m²,70 m²,1 phòng,1 phòng,[],[],7 m,10 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],40 triệu/m²,"2,8 tỷ- 70 m2đ"
1292,Bán nhà hẻm xe hơi,"Đường Lê Văn Thịnh, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],109 m²,[],7 phòng,6 phòng,[],[],8 m,13.3 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"66,06 triệu/m²","7,2 tỷ- 109 m2đ"
1293,Nhà hem1 trệt 2 lầu diện tích 150m bình trưng Tây,"1/2/3, Đường Số 14, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,150 m²,3 phòng,4 phòng,[],[],6 m,11 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"67,16 triệu/m²","4,5 tỷ- 67 m2đ"
1294,Cần bán gấp nhà Bình Trưng Tây Quận 2,"Đường Số 11, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,60 m²,1 phòng,1 phòng,[],[],3 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],90 triệu/m²,"3,15 tỷ- 35 m2đ"
1295,"Nhà 1 trệt ,1 lầu 50 m bình trưng Tây hẻm xe hơi","2/6, Đường 39, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,100 m²,2 phòng,3 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"71,43 triệu/m²","3,5 tỷ- 49 m2đ"
1296,Nhà 1 trệt 2 lầu 60m cát lái,"Đường Số 25, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,180 m²,2 phòng,2 phòng,[],[],6 m,10 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"86,67 triệu/m²","5,2 tỷ- 60 m2đ"
1297,"Biệt thự Palm Residence An Phú, Q2, 3 tầng, 170m²",Đường Song Hành,[],[],[],[],[],170 m²,300 m²,4 phòng,5 phòng,3,[],10 m,17 m,[],[],['Đang chờ sổ'],['Nhà biệt thự'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"147,06 triệu/m²",25 tỷ- 170 m2đ
1298,Vk ck ly dị nên bán chia tài sản,"Đường 31F, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,4 phòng,[],[],[],4 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],175 triệu/m²,14 tỷ- 80 m2đ
1299,"NHÀ BÁN 8 TỶ-(5X19)-KHU AN PHÚ AN KHÁNH,Q2- CÓ SỔ","Đường Vũ Tông Phan, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],95 m²,95 m²,5 phòng,6 phòng,3,[],5 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"84,21 triệu/m²",8 tỷ- 95 m2đ
1300,"Cần bán gấp căn nhà đường số 22, P.Bình Trưng Tây","Đường Số 22, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,2 phòng,1 phòng,[],[],6.94 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"41,43 triệu/m²","2,9 tỷ- 70 m2đ"
1301,Chính Chủ - Gia đình đi định cư nơi khác bán nhà,"2G, Đường Số 46, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],121.3 m²,210 m²,3 phòng,2 phòng,[],[],6 m,24 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"82,64 triệu/m²",10 tỷ- 121.3 m2đ
1302,BÁN NHÀ 1 TRỆT 2 LẦU CƯ XÁ ĐIỆN LỰC 53 TRẦN NÃO Q2,"51-53, 51-53 Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",Cư xá Điện Lực,[],[],[],[],55 m²,200 m²,3 phòng,4 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"150,91 triệu/m²","8,3 tỷ- 55 m2đ"
1303,Bán nhà Khu Vip Thảo Điền Quận 2.,"Đường Nguyễn Duy Hiệu, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,150 m²,3 phòng,2 phòng,[],[],7 m,12 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],152 triệu/m²,"11,4 tỷ- 75 m2đ"
1304,Nhà gác lửng,"Đường Nguyễn Tư Nghiêm, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],86 m²,86 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"110,47 triệu/m²","9,5 tỷ- 86 m2đ"
1305,Sang nhượng Shophouse Lake View City Novaland,"Đường song hành cao tốc, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],4 phòng,[],2,[],5 m,20 m,[],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],136 triệu/m²,"13,6 tỷ- 100 m2đ"
1306,"Bán nhà MT đường số 1, Quận 2. Giá 22 tỷ","Đường 1, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],89 m²,[],3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"247,19 triệu/m²",22 tỷ- 89 m2đ
1307,"Khu Phố Đông Village, Q2, 1 trệt 2 lầu, đã có sổ","Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",Phố Đông Village,[],[],[],[],120 m²,[],4 phòng,3 phòng,3,[],6 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"68,33 triệu/m²","8,2 tỷ- 120 m2đ"
1308,Nhà cấp 4 mặt tiền đường số 30 Khu Trần Não Q2,"Đường Số 30, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],1 phòng,1 phòng,[],[],[],[],['Tây Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"145,83 triệu/m²","10,5 tỷ- 72 m2đ"
1309,Thủ Thiêm Lakeview nhà phố thương mại 140m² 4 tầng,"Phân khu 4, Khu đô thị Thủ Thiêm, Phường An Khánh, Quận 2, Tp Hồ Chí Minh",Thủ Thiêm Lakeview,[],[],[],[],140 m²,250 m²,4 phòng,4 phòng,[],[],7 m,20 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"642,86 triệu/m²",90 tỷ- 140 m2đ
1310,Biệt Thự An Phú 4 Tầng DT 7x36 Cần Tiền Bán Lỗ,"Đường Số 2, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],250 m²,[],5 phòng,6 phòng,4,[],7 m,36 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],76 triệu/m²,19 tỷ- 250 m2đ
1311,Bán Nhà Hxh Quốc Hương Quận 2 40m2 862 triệu 1t2l,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,130 m²,3 phòng,3 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,65 triệu/m²",826 triệu- 40 m2đ
1312,Biệt thự 17/3 Đường 44 Thảo Điền Q2 11x35m trệt 2L,"17/3, Đường 44, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],385 m²,[],3 phòng,3 phòng,3,[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"90,91 triệu/m²",35 tỷ- 385 m2đ
1313,"CẦN BÁN GẤP NHÀ HXH Đ.NGUYỄN DUY TRINH, Q.2, 1TỶ 1","Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,3 phòng,[],[],5 m,9600 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"23,13 triệu/m²","1,11 tỷ- 48 m2đ"
1314,Biệt Thự Thảo Điền Quận 2. DT 14X17 Giá chỉ 22 tỷ,"Đường 41, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],196 m²,[],5 phòng,4 phòng,[],[],14 m,17 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"112,24 triệu/m²",22 tỷ- 196 m2đ
1315,"BÁN NHÀ CỨU TRỢ MIỀN TRUNG, LƯƠNG ĐỊNH CỦA Q2 56M2","Đường Lương Định Của, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,3 phòng,1,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"17,3 triệu/m²",969 triệu- 56 m2đ
1316,"LI DỊ CHIA TS BÁN NHÀ TRẦN NÃO Q.2 62M2/2TỶ3, SHR.","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,62 m²,2 phòng,2 phòng,[],[],4 m,15.5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"37,1 triệu/m²","2,3 tỷ- 62 m2đ"
1317,Nhà mặt tiền 81m2 p.Bình Trưng Tây Quận 2 gần bvq2,"Đường 11, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,215 m²,4 phòng,5 phòng,3,[],4 m,20 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"91,36 triệu/m²","7,4 tỷ- 81 m2đ"
1318,"Bán nhà cách Trần Não 100m, P. Bình An, Quận 2","trần não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],4 phòng,3 phòng,[],[],[],[],['Tây Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"153,7 triệu/m²","8,3 tỷ- 54 m2đ"
1319,Nhà nhỏ xinh 1trệt 1lầu Nguyễn Tuyển BTT Quận 2,"Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,54 m²,1 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],100 triệu/m²,"2,7 tỷ- 27 m2đ"
