,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
62,"MẶT TIỀN P.06, QUẬN 3- ĐỘC TÔN - DUY NHẤT.","Đường Nam Kỳ Khởi Nghĩa, Phường 6, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,300 m²,7 phòng,Nhiều hơn 6 phòng,5,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],500 triệu/m²,35 tỷ- 70 m2đ
63,"NHÀ HẺM HAI BÀ TRƯNG Q.3 55,3M2 VUÔNG VỨC - 5,2TỶ","Đường Hai Bà Trưng, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55.3 m²,55.3 m²,2 phòng,2 phòng,[],[],3.19 m,15.37 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"95,45 triệu/m²","5,25 tỷ- 55.3 m2đ"
64,"291/17 Võ Văn Tần, Q3, Nhà 45m2, HXH 6m, Chính Chủ","Đường Võ Văn Tần, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],1 phòng,[],[],[],3.15 m,15 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],200 triệu/m²,9 tỷ- 45 m2đ
65,Bán nh hẻm Bà Huyện Thanh Quan P9 Q3 3.7x8 giá 5.6,"Đường Bà Huyện Thanh Quan, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,100 m²,2 phòng,3 phòng,3,[],3.7 m,8 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"186,67 triệu/m²","5,6 tỷ- 30 m2đ"
66,"nhà Hẻm 235 NKKN ,cần tiền gấp nên giảm 250tr","235, Đường Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"137,5 triệu/m²","8,25 tỷ- 60 m2đ"
67,Nhà 1 trệt 2 lầu 62m2 sát mặt tiền đường q3 giá rẻ,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,62 m²,2 phòng,2 phòng,[],[],5.2 m,3.5 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"57,26 triệu/m²","3,55 tỷ- 62 m2đ"
68,Villa mini 2 mặt HXT 8m Q.3. Chỉ 14.5 tỷ,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,190 m²,4 phòng,4 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"151,04 triệu/m²","14,5 tỷ- 96 m2đ"
69,"Hiếm, Pasteur Quận 3, 38m2, 4 Tầng Chỉ 4.2 Tỷ.","Đường Pasteur, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,38 m²,4 phòng,3 phòng,[],[],3 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"110,53 triệu/m²","4,2 tỷ- 38 m2đ"
70,"NHÀ HẺM XE HƠI 5,5M XE ĐẬU TRƯỚC NHÀ","Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,100 m²,5 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"183,44 triệu/m²","5,87 tỷ- 32 m2đ"
71,"Bán nhà mặt tiền 164 Võ Thị Sáu, P. 8, Q.3, TPHCM","164, Đường Võ Thị Sáu, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,314 m²,6 phòng,4 phòng,5,[],3 m,19 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"321,43 triệu/m²",18 tỷ- 56 m2đ
72,Bán nhà Hoàng Sa Q3 gần mặt tiền 39m2 4.8 tỷ TL.,"Đường Hoàng Sa, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,[],2 phòng,[],2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"123,08 triệu/m²","4,8 tỷ- 39 m2đ"
73,CHUYỂN VỀ QUÊ SỐNG BÁN NHÀ NGUYỄN THƯỢNG HIỀN Q3,"Đường Nguyễn Thượng Hiền, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,177 m²,3 phòng,4 phòng,[],[],5 m,11.8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"20,73 triệu/m²","1,223 tỷ- 59 m2đ"
74,"SIÊU PHẨM NHÀ HẺM 4M LÝ CHÍNH THẮNG,P9,Q3,44M2,SHR","Đường Lý Chính Thắng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],2 phòng,2 phòng,1,[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"26,36 triệu/m²","1,16 tỷ- 44 m2đ"
75,BÁN NHÀ HẺM XE TẢI BÀN CỜ Q3 51M2 869 TRIỆU 1 LẦU,"Đường Bàn Cờ, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"17,04 triệu/m²",869 triệu- 51 m2đ
76,"Nhà nát tiện xây mới 3.6 x 7m nở hậu 9m chữ L , Q3","716, Đường Trường Sa, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,86 m²,2 phòng,2 phòng,[],[],3.6 m,7 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43 m2đ"
77,"Bán nhà 40m2 đ.Nguyễn Đình Chiểu, p.5, q.3","Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],2 phòng,3 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"44,5 triệu/m²","1,78 tỷ- 40 m2đ"
78,"🏘Lô Góc,Chiều Ngang 4.4,CMT8,Phường 11,Quận 3.","Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"101,39 triệu/m²","3,65 tỷ- 36 m2đ"
79,"HÀNG HIẾM NHÀ CŨ HẺM LÝ CHÍNH THẮNG, Q3. 40m2 SHR","Đường Lý Chính Thắng, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,2 phòng,1 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"46,25 triệu/m²","1,85 tỷ- 40 m2đ"
80,XUẤT CẢNH BÁN NHÀ THÂN THƯƠNG CỦA TÔI TẠI Q3,"Đường Số 3 Cư xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],4 phòng,5 phòng,2,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"65,18 triệu/m²","3,65 tỷ- 56 m2đ"
81,"BÁN NHÀ ĐƯỜNG SỐ 5, CƯ XÁ ĐÔ THÀNH, 55M2, 1TỶ850","Đường Số 5 Cư Xá Đô Thành, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,220 m²,4 phòng,5 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],34 triệu/m²,"1,87 tỷ- 55 m2đ"
82,MT 7M 1343 Lê Văn Sỹ 156m2 7 Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],9876 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],['Cần mua'],"1,37 triệu/m²","13,5 tỷ- 9.876 m2đ"
83,"Nhà gần trường Đoàn Thị Điểm, Q3- DT 58.5M2, 1TY75","đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],58.5 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"30,17 triệu/m²","1,75 tỷ- 58.5 m2đ"
84,"Bán nhà cấp 4 Lý Chính Thắng, Q3, 60m2 Sổ riêng","Đường Lý Chính Thắng, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],2 phòng,1 phòng,[],[],5 m,13 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"28,17 triệu/m²","1,69 tỷ- 60 m2đ"
85,"Nhà 5Tầng,hẻm 6m, 12 tỷ(4.5x17m)Lê Văn Sỹ,Quận3","Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,225 m²,6 phòng,6 phòng,5,[],4.2 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"208,33 triệu/m²","12,5 tỷ- 60 m2đ"
86,KẸT TIỀN BÁN GẤP NHÀ HẺM TRẦN QUANG DIỆU Q3 DT56m2,"Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,2 phòng,1 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"33,21 triệu/m²","1,86 tỷ- 56 m2đ"
87,nhà trệt lửng lầu Quận 3 55m² chính chủ,"159/67/xx, Đường Trần Văn Đang, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,130 m²,4 phòng,3 phòng,3,[],5 m,11 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"99,82 triệu/m²","5,49 tỷ- 55 m2đ"
88,"KẸT VỐN BÁN NHÀ 44m2 TRẦN VĂN ĐANG, P9, Q3","Đường Trần Văn Đang, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,44 m²,1 phòng,1 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"40,45 triệu/m²","1,78 tỷ- 44 m2đ"
89,Nhà CC Trần Quang Diệu Q3 SHR bán gấp trung tâm SG,"Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,110 m²,6 phòng,3 phòng,[],[],5 m,22 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"141,82 triệu/m²","15,6 tỷ- 110 m2đ"
90,Như Hình Nhà Cần Bán Gấp Lý Chính Thắng Q3 53m2 CS,"Đường Lý Chính Thắng, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,109 m²,3 phòng,3 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,38 triệu/m²","1,027 tỷ- 53 m2đ"
91,Bán nhà đường Nguyễn Đình Chiểu. DT: 5.8x11m,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Tp Hồ Chí Minh",[],585,[],[],[],61 m²,132 m²,4 phòng,4 phòng,3,[],[],[],['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"145,9 triệu/m²","8,9 tỷ- 61 m2đ"
92,BÁN GẤP NHÀ NGAY MẶT TIỀN ĐƯỜNG TÚ XƯƠNG QUẬN 3.,"Đường Tú Xương, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],135 m²,395 m²,4 phòng,5 phòng,[],[],9 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],64 triệu/m²,"8,64 tỷ- 135 m2đ"
93,4 SUẤT NỘI BỘ DỰ ÁN LA VIDA VŨNG TÀU TỪ CHỦ ĐẦU TƯ,"53, Đường Trần Quốc Thảo, Phường 5, Quận 3, Tp Hồ Chí Minh",[],LK,LK,[],[],86.25 m²,65.25 m²,4 phòng,4 phòng,4,[],5 m,17.25 m,['Tây Bắc'],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"63,95 triệu/m²","5,5 tỷ- 86.25 m2đ"
94,"nhà mặt tiền nguyễn thiện thuật , 5 lầu 120m2","76, Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,120 m²,5 phòng,4 phòng,[],[],3 m,8 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"534,62 triệu/m²","13,9 tỷ- 26 m2đ"
95,Hẻm 4.5m Bàn Cờ F3 Q3 Dt 3.1m x 11m - 5.75 tỷ,"Đường Cao Thắng, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],4 phòng,3 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"191,67 triệu/m²","5,75 tỷ- 30 m2đ"
96,Bán nhà nhỏ xinh đường Cao Thắng Phường 5 Quận 3,"Đường Cao Thắng, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,3 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],34 triệu/m²,"1,7 tỷ- 50 m2đ"
97,Tôi chính chủ bán nhà hxh 4m Nguyễn Thiện thuật,"Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,70 m²,3 phòng,3 phòng,[],[],3.3 m,8 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],192 triệu/m²,"4,8 tỷ- 25 m2đ"
98,"Nhà Đường Nguyễn Đình Chiểu, Quận 3 : Tuyệt đẹp 3L","Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],3 phòng,3 phòng,3,[],[],[],['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"68,89 triệu/m²","6,2 tỷ- 90 m2đ"
99,NHÀ NÁT ĐG LÝ CHÍNH THẮNG Q3 CÓ SH 55M2,"Đường Lý Chính Thắng, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,2 phòng,2 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"32,36 triệu/m²","1,78 tỷ- 55 m2đ"
100,"THU HỒI VỐN,BÁN GẤP NHÀ VÕ THỊ SÁU,Q3,38m2/1tỷ052","Đường Võ Thị Sáu, Phường 6, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,[],2 phòng,2 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"32,95 triệu/m²","1,252 tỷ- 38 m2đ"
101,🧨Bán nhà 1/ lý chính thắng Q3 cách mặt tiền 15m,"Đường Lý Chính Thắng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"159,2 triệu/m²","3,98 tỷ- 25 m2đ"
102,Nhà q3 sát mặt tiền Hoàng Sa,"Đường Hoàng Sa, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,33 m²,2 phòng,1 phòng,[],[],5 m,7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"121,21 triệu/m²",4 tỷ- 33 m2đ
103,GẦN MẶT TIỀN - LÊ VĂN SỸ -P.14- DT: 5M*15M- 1 LẦU,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],2 phòng,2 phòng,[],[],5 m,15 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"81,82 triệu/m²","4,5 tỷ- 55 m2đ"
104,Chính Chủ Bán Nhà Nguyễn Văn Mai SHR,"Đường Nguyễn Văn Mai, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,44 m²,2 phòng,3 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"30,91 triệu/m²","1,36 tỷ- 44 m2đ"
105,"Nhà 1T1L 55m2 HXH cách MT LêV Sỹ 30m,Q3-SHR-1tỷ325","Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,55 m²,3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,08 triệu/m²","1,325 tỷ- 60 m2đ"
106,"Bán nhà hẻm xe hơi Nguyễn Đình Chiểu, 3 lầu","Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,100 m²,3 phòng,3 phòng,[],[],3.2 m,9 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"180,77 triệu/m²","4,7 tỷ- 26 m2đ"
107,GĐ tui để lại 1 cho ai đang tìm 1 vị trí đẹp,"292/6, Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,90 m²,3 phòng,2 phòng,[],[],46 m,21 m,['Tây Bắc'],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"288,89 triệu/m²",26 tỷ- 90 m2đ
108,BÁN NHÀ QUẬN 3,"658/22, Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,110 m²,7 phòng,5 phòng,[],[],35 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"178,57 triệu/m²",5 tỷ- 28 m2đ
109,DT: 5M*20M- GẦN MẶT TIỀN - CMT8- P.10,"Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],1 phòng,1 phòng,[],[],5 m,20 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"71,25 triệu/m²","5,7 tỷ- 80 m2đ"
110,NHÀ NHỎ TRUNG TÂM QUẬN 3,"159/44/17, Đường Trần Văn Đang, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,13 m²,1 phòng,1 phòng,[],[],3 m,5 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"153,33 triệu/m²","2,3 tỷ- 15 m2đ"
111,Vỡ Nợ Bán Nhà Hxh Trần Quang Diệu Q3 1.98 tỷ- 78m2,"Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,78 m²,3 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"25,38 triệu/m²","1,98 tỷ- 78 m2đ"
112,Nhà 60m² sổ riêng trần văn đang quận 3,"Đường Trần Văn Đang, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,5 phòng,6 phòng,1,[],[],[],['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"65,83 triệu/m²","3,95 tỷ- 60 m2đ"
113,"Bán nhà 44m2, giấy tờ đầy đủ, Vườn Chuối ( Q3)","vườn chuối, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],40 triệu/m²,"1,76 tỷ- 44 m2đ"
114,"CẦN TIỀN BÁN GẤP NHÀ ĐƯỜNG SỐ 1, 4X14 GIÁ 1,25 TỶ","Đường Số 1 Cư xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,2 phòng,1,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"21,55 triệu/m²","1,25 tỷ- 58 m2đ"
115,"SIÊU RẺ !!! NHÀ NGUYỄN THIỆN THUẬT, Q.3, 1TỶ 688","Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],4 phòng,5 phòng,[],[],5 m,11 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"30,69 triệu/m²","1,688 tỷ- 55 m2đ"
116,"HXH 5M-GẦN MT-LÊ VĂN SỸ P.14-DT:4,5M*17M-12 PN-12W","Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],4.5 m,16 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"81,82 triệu/m²",9 tỷ- 110 m2đ
117,Chính chủ nhà mới nguyễn thiện thuật P.3 Q.3,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,1 phòng,2 phòng,[],[],[],[],['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"223,33 triệu/m²","6,7 tỷ- 30 m2đ"
118,"Kẹt Bank bán gấp nhà HXH NPNguyên Q3, 180m2, 9 tỷ","Đường Nguyễn Phúc Nguyên, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,180 m²,3 phòng,3 phòng,[],[],5 m,14 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"138,46 triệu/m²",9 tỷ- 65 m2đ
119,"13,5tỷ/ Bán nhà HXH (5,2x19 nở hậu 6,5) TQD Q3","Đường Cư xá Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],98 m²,98 m²,5 phòng,5 phòng,[],[],5.2 m,19 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"137,76 triệu/m²","13,5 tỷ
GIÁ TỐT
- 98 m2đ"
120,DƯỠNG GIÀ VỀ QUÊ BÁN NHÀ 1T1L Đ.CMT8 Q3 2PN 56m2,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,112 m²,2 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,36 triệu/m²","1,42 tỷ- 56 m2đ"
121,"Nợ Bank bán gấp nhà HXH NPNguyên Q3, 180m2, 9 tỷ","Đường Nguyễn Phúc Nguyên, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,180 m²,3 phòng,4 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"138,46 triệu/m²",9 tỷ- 65 m2đ
122,Bán nhà đẹp hẻm 4m Nguyễn Thiện Thuật Quận 3,"Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],226 m²,[],3 phòng,3 phòng,5,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"28,76 triệu/m²","6,5 tỷ- 226 m2đ"
123,Biệt thự hẻm 386 Lê Văn Sỹ 6.5x19m 3 lầu,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],4 phòng,5 phòng,[],[],6 m,[],[],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],249 triệu/m²,"24,9 tỷ- 100 m2đ"
124,"Nhà ĐẸP, MỚI, 33m2, 2 lầu+ST, hẻm thông4m NĐC Q3","Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,33 m²,3 phòng,3 phòng,3,[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"175,76 triệu/m²","5,8 tỷ
GIÁ TỐT
- 33 m2đ"
