,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1583,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
1584,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
1585,Nhà MT Trần Quang Khải Q1. 4x23m 5 Lầu Giá 30 tỷ,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],8 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],300 triệu/m²,30 tỷ- 100 m2đ
1586,Nhà MT đường Trần Hưng Đạo Quận 1 4x18m. Giá 33 tỷ,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"458,33 triệu/m²",33 tỷ- 72 m2đ
1587,"Nhà mặt tiền Đinh Tiên Hoàng Q1. 6,3x17m. 25,2 tỷ","Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],107 m²,[],5 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"247,66 triệu/m²","26,5 tỷ- 107 m2đ"
1588,Nhà mặt tiền Phạm Hồng Thái Quận 1. 4 x 10m 5 lầu.,"Đường Phạm Hồng Thái, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],9 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],475 triệu/m²,19 tỷ- 40 m2đ
1589,Cần Bán gấp nhà DT 140m2 calmete quận 1 4PN,"Đường Calmette, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,140 m²,4 phòng,5 phòng,3,[],8 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"53,57 triệu/m²","7,5 tỷ- 140 m2đ"
1590,Nhà HẺM VÕ VĂN KIỆT .Q1,"Đường Võ Văn Kiệt, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,2 phòng,2 phòng,[],[],32 m,92 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"181,67 triệu/m²","5,45 tỷ- 30 m2đ"
1591,Nhà Phố quận 1 chỉ bằng giá căn hộ 1PN,"79/15, Đường Hồ Hảo Hớn, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],28.5 m²,57 m²,2 phòng,2 phòng,2,[],3.24 m,8.8 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],['Nở hậu'],[],"196,43 triệu/m²","5,5 tỷ- 28.5 m2đ"
1592,"Bán nhà HXH Nguyễn Trãi, Q1 khu căn hộ dịch vụ","Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,2 phòng,2,[],3.2 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],186 triệu/m²,"9,3 tỷ- 50 m2đ"
1593,"Bán nhà mặt tiền Trương Hán Siêu,Q1, 77,8m2, 18ty","Đường Trương Hán Siêu, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,[],7 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"233,77 triệu/m²",18 tỷ- 77 m2đ
1594,Nhà nhỏ trung tâm Quận 1 _ Đủ công năng _ 2.8 Tỷ.,"Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,4 m²,2 phòng,2 phòng,3,[],5 m,[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],140 triệu/m²,"2,8 tỷ- 20 m2đ"
1595,Nhà MT 2D Nguyễn Thành Ý khu TT Q1 đối diện trường,"Đường Nguyễn Thành Ý, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"268,52 triệu/m²","14,5 tỷ- 54 m2đ"
1596,Bán mặt tiền Trần Hưng Đạo Q1 chỉ 400tr quá rẻ,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],162 m²,162 m²,1 phòng,1 phòng,[],[],6 m,28 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"401,23 triệu/m²",65 tỷ- 162 m2đ
1597,Nhà hẻm XE TẢI Trần HƯNG ĐẠO. QUẬN 1. Giá 8.1 tỷ,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,120 m²,4 phòng,4 phòng,[],[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],270 triệu/m²,"8,1 tỷ- 30 m2đ"
1598,Nhà hai mặt phố đề thám và Trần Hưng đạo,"38, Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,28 m²,1 phòng,1 phòng,[],[],6 m,5 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"464,29 triệu/m²",13 tỷ- 28 m2đ
1599,Bán MẶT TIỀN đường Cô Giang Quận 1..Giá 17.9 tỷ,"Đường Cô Giang, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,100 m²,3 phòng,3 phòng,[],[],3 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"483,78 triệu/m²","17,9 tỷ- 37 m2đ"
1600,"Bán nhà Q.1- 3 lầu 4PN- 5WC 4m x 8.5m giá 7,9Tỷ TL","Đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,138 m²,4 phòng,5 phòng,4,[],4 m,8.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"232,35 triệu/m²","7,9 tỷ- 34 m2đ"
1601,"Bán nhà phố Hẻm Mạc Thị Bưởi, Quận 1. Giá 36 tỷ","Đường Mạc Thị Bưởi, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,156 m²,3 phòng,3 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"460,53 triệu/m²",35 tỷ- 76 m2đ
1602,Nhà lớn nở hậu hợp kinh doanh,"Đường Nguyễn Bỉnh Khiêm, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],61 m²,183 m²,3 phòng,3 phòng,2,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"377,05 triệu/m²",23 tỷ- 61 m2đ
1603,Chính chủ bán 171 Lê Thánh Tôn . Bến Thành,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"812,5 triệu/m²",130 tỷ- 160 m2đ
1604,Bán Nhà HXH Thông thoáng ( Nhà đẹp vào ở liền ),"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,[],5 phòng,4 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"255,81 triệu/m²",11 tỷ- 43 m2đ
1605,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
1606,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
1607,Bán nhà hẻm Lý tự trọng Gần chợ Bến Thành,"Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,60 m²,2 phòng,2 phòng,3,[],3 m,7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],230 triệu/m²,"4,6 tỷ- 20 m2đ"
1608,"Nhà 4 Lầu đẹp, HXH 4m Hoàng Sa, Cách chỉ 1 căn MT","Đường Hoàng Sa, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,120 m²,4 phòng,4 phòng,4,[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"218,75 triệu/m²",7 tỷ- 32 m2đ
1609,Bán Nhà Mới Xây Đề Thám-Bùi Viện Quận 1- HĐ 20t/th,"Đường Đề Thám, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,200 m²,4 phòng,3 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"233,33 triệu/m²",7 tỷ- 30 m2đ
1610,Bán Toà 12 Căn Hộ Dịch Vụ Nguyễn Cư Trinh Quận 1,"Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,350 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],3.8 m,20 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],275.000 đ/m²,"16,5 triệu- 60 m2đ"
1611,"Nhà 2 lầu, 85m2 đường đinh tiên hoàng,Q.1","Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,85 m²,3 phòng,2 phòng,2,[],3 m,20 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"51,76 triệu/m²","4,4 tỷ- 85 m2đ"
1612,"Nhà mua giữ tiền, Thái Văn Lung, Q1, hẻm KD 8m","Đường Thái Văn Lung, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,4 phòng,3 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],500 triệu/m²,15 tỷ- 30 m2đ
1613,Chính chủ 189.a7b Cống Quỳnh Q1,"189.A7B, Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"194,44 triệu/m²","3,5 tỷ- 18 m2đ"
1614,Duy 1 MT P.BẾN THÀNH cn: 44m2 HĐT:55tr giá:21ty,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,82 m²,2 phòng,2 phòng,3,[],4 m,16 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"477,27 triệu/m²",21 tỷ- 44 m2đ
1615,Cần bán nhà gấp do cần tiền taij HCM,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],99 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"166,67 triệu/m²","16,5 tỷ- 99 m2đ"
1616,"CHÍNH CHỦ CẦN BÁN NHÀ TRUNG TÂM NGUYỄN TRÃI, NGUYỄ","Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],99 m²,99 m²,4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"166,67 triệu/m²","16,5 tỷ- 99 m2đ"
1617,Bán nhà hẻm 3m nhà mới DTSD 74m2 giá 6.3 tỷ,"Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,74 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"170,27 triệu/m²","6,3 tỷ- 37 m2đ"
1618,"cần bán nhà hẻm quận 1, pham ngu lao","hem 241, Đường Phạm Ngũ Lão||2832, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,44 m²,1 phòng,1 phòng,2,[],3 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"318,18 triệu/m²",7 tỷ- 22 m2đ
1619,Bán Nhà hẻm 3.5m Quận 1 30m2 giá 6.9 tỷ TL,"Đường Nguyễn Cảnh Chân, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],230 triệu/m²,"6,9 tỷ- 30 m2đ"
1620,Bán Nhà Mặt Tiền Phó Đức Chính Q1. Giá 37.5 tỷ,"Đường Phó Đức Chính, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,240 m²,6 phòng,4 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],625 triệu/m²,"37,5 tỷ- 60 m2đ"
1621,Bán nhà full nội thất trung tâm Q1- 36m2- 8.4 tỷ,"Đường Võ Văn Kiệt, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],36.2 m²,156.07 m²,5 phòng,3 phòng,4,[],3.1 m,11.7 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"233,33 triệu/m²","8,4 tỷ- 36.2 m2đ"
1622,Nhà tài chính nhỏ mà doanh thu 6 triệu/tháng,Đường Cô Bắc,[],[],[],[],[],12 m²,24 m²,1 phòng,1 phòng,[],[],3 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],150 triệu/m²,"1,8 tỷ- 12 m2đ"
1623,COVID BÁN LỖ NHÀ MT NGUYỄN VĂN CỪ Q1 GIÁ 42 TỶ 500,"Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],121 m²,300 m²,6 phòng,6 phòng,[],[],6 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"351,24 triệu/m²","42,5 tỷ- 121 m2đ"
1624,Bán nhà chính chủ chưa qua đầu tư,"165, Đường Nguyễn Thái Bình, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],93.2 m²,[],4 phòng,3 phòng,[],[],4 m,23.3 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"303,23 triệu/m²","28,2 tỷ- 93.2 m2đ"
1625,"Hẻm 4m Nguyễn Công Trứ, P. Nguyễn Thái Bình, Q.1","Đường Nguyễn Công Trứ, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,3 phòng,3 phòng,3,[],3.7 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],250 triệu/m²,15 tỷ- 60 m2đ
1626,"Bán nhà đường Hai Bà Trưng, Quận 1, chỉ 5 tỷ 4","Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,27 m²,2 phòng,3 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],200 triệu/m²,"5,4 tỷ- 27 m2đ"
1627,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
1628,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
1629,"Nhà Cô Bắc Quận 1 góc 2 mặt hẻm 52m2 3,35 tỷ","1, Đường Cô Bắc, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,52 m²,2 phòng,1 phòng,2,[],4 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"128,85 triệu/m²","3,35 tỷ- 26 m2đ"
1630,"Bán gấp nhà Cô Bắc Quận 1 26m2 cách MT 20m giá 3,3","Đường Cô Bắc, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,[],2 phòng,2 phòng,[],[],4 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"126,92 triệu/m²","3,3 tỷ- 26 m2đ"
1631,Cần bán nhà Q1 ngay phố tây,"Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],17 m²,51 m²,3 phòng,2 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"294,12 triệu/m²",5 tỷ- 17 m2đ
1632,Kẹt tiền làm ăn - Cc cần bán biệt thự sân vườn Q1,"Đường Tôn Thất Tùng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],245 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],18 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"346,94 triệu/m²",85 tỷ- 245 m2đ
1633,Bán nhà để đi USA,"48/6, Đường Nguyễn Cảnh Chân, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,26 m²,6 phòng,4 phòng,[],[],3 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"8,32 triệu/m²",258 triệu- 31 m2đ
1634,"Bán căn nhà hẻm đẹp Trần Khắc Trân,p.Tân Định-1ty6","Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"66,67 triệu/m²","1,6 tỷ- 24 m2đ"
1635,bán nhà mặt tiền đường nội bộ vip 8m đặng dung q1,"Đường Đặng Dung, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,228 m²,6 phòng,[],[],[],4.2 m,18 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"214,47 triệu/m²","16,3 tỷ- 76 m2đ"
1636,1tỷ79 Bán nhà nhỏ 68/73 Trần Quang Khải-QUẬN1.HH1%,"68/73, Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,16 m²,1 phòng,1 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"111,88 triệu/m²","1,79 tỷ- 16 m2đ"
1637,"KD,cho thuê tốt.Nguyễn Văn Nguyễn Q1 2.55tỷ.HH1%MG","212/246, Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],17 m²,17 m²,1 phòng,1 phòng,1,[],2.57 m,8.7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],150 triệu/m²,"2,55 tỷ- 17 m2đ"
1638,Nhà 1 trệt 2 lầu 60m2 đường cô Giang.Quận 1,"Đường Cô Giang, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,2,[],3 m,6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"45,83 triệu/m²","2,75 tỷ- 60 m2đ"
1639,Nhà gồm 5 căn hộ dv cho thuê hẻm 39 Nguyễn Trãi,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,160 m²,5 phòng,5 phòng,[],[],5 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],340 triệu/m²,"13,6 tỷ- 40 m2đ"
1640,Bán NCT Quận 1 DTSD 150m² Giá 11 tỷ,"Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,150 m²,5 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],275 triệu/m²,11 tỷ- 40 m2đ
1641,"Bán NC hẻm 4m Q1 DTSD 150m2, HĐ thuê 40tr","Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],38.5 m²,150 m²,7 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"263,16 triệu/m²",10 tỷ- 38.5 m2đ
1642,Bán Nhà 2MT Quận 1 40.4m² Full nội thất nhà mới,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],260 triệu/m²,"10,4 tỷ- 40 m2đ"
1643,MT Phạm Hồng Thái Q1. 4x 10. HĐ 120tr Giá: 21 Tỷ,"Đường Phạm Hồng Thái, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,4 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],525 triệu/m²,21 tỷ- 40 m2đ
1644,Bán nhanh nhà Q1 vị trí view sông thoáng mát,"Đường Hoàng Sa, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,210 m²,4 phòng,6 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"326,79 triệu/m²","18,3 tỷ- 56 m2đ"
1645,"HẺM 4m NGUYỄN THÁI BÌNH,QUẬN 1. DT: 22m2. 5Ty6","Đường Nguyễn Thái Bình, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"254,55 triệu/m²","5,6 tỷ- 22 m2đ"
